title,date,text
"EMERGING MARKETS-E.Europe wins respite, rouble sinks",2009-02-18,"* Central, Eastern European FX stabilise after falls

* Falling oil pressure as Russia's rouble, stocks fall

* Emerging stock markets lower on global worries

* Worries persist over Dubai state firm refinancing

By Peter Apps and Martina Fuchs

LONDON, Feb 18 (Reuters) - Central and Eastern European currencies saw some respite on Wednesday after hitting multi-year lows the previous day, but weaker oil put Russia's rouble under renewed pressure and global emerging stocks sank.

Ongoing concern over contagion from emerging Europe into Western banks continued to undermine the euro, while in the Middle East concerns remained high Dubai might struggle to refinance loans for state companies.

Having dropped across the board on Tuesday undermined by worries from rating agencies and worsening economic outlooks, emerging European currencies were mixed in morning trade.

The Polish zloty was up 1.39 percent by 1230 GMT, now down 15 percent since the start of the year and bouncing off record lows against the euro, and the Czech crown also rose 1.63 percent supported by rate hike expectations.

The Hungarian forint was up 0.97 percent off its own all-time lows, but still down 13.65 percent on the year and with the central bank warning it might take unspecified ""unconventional means"" to support the currency.

""The general picture is that there is some consolidation from yesterday,"" said Royal Bank of Scotland analyst Tim Ash.

But he said he he saw potential drastic policy responses across the region, which was until recently seen as one of the most attractive emerging markets but is now regarded amongst the most exposed to the global financial crisis.

""There is now talk of intervention in Czech Republic (and) of rate hikes, and intervention in Poland on the back of dismal economic growth,"" he said.

Worries over growing defaults on foreign currency loans in central and eastern Europe and the knock-on effect on local and Western parent banks helped push the euro to a 10 month low, a sign emerging Europe's woes might affect the whole continent.

Benchmark emerging sovereign debt spreads narrowed by one basis point to 692 oh the US Treasuries, a sign of slightly heightened appetite for emerging debt.

FALLING OIL HITS RUSSIA

But benchmark emerging equities lost 0.75 percent, now down 8.83 percent on the year with investors worried by global bank problems, plunging economic output and little sign of recovery despite the signing of a $787 billion US stimulus package into law.

Stocks in the Czech Republic and Russia were among the biggest losers, down 5.85 percent and 6.51 percent.

Falling oil prices renewed pressure on the Russian rouble, which fell 0.21 percent to reach 40.63 against its euro-dollar basket, again nearing the bottom of the basket at 41.

Having called a halt to a series of many devaluations last month by widening the basket sharply, Russia has vowed to defend the lower level but the market has repeatedly tried to test it.

""The support has been knocked out from under the market,"" said Andrei Kukk, dealer at Uralsib.

The cost of insuring Russia's debt against default in the credit default swaps market also increased slightly to 772 basis points from 769 on Tuesday, meaning it would cost $772,000 a year to cover $10 million of five-year debt.

The cost of insuring Dubai's debt against default was slightly lower at 940 basis points from Tuesday's 977 having topped 1000 late last week.

Magazine MEED reported on Tuesday state-owned Bourse Dubai would get a $1 billion bailout from the United Arab Emirates federal government to avoid default on a $3.4 billion loan.

While United Arab Emirates has benefited from colossal oil revenues in recent years, only 3-4 percent of Dubai's GDP comes from oil and it has racked up debt to fund expansion.

Some analysts believe Dubai might be forced to turn to oil-rich Abu Dhabi for support.

Deutche Bank estimates state owned companies in Dubai will need to refinance some $18 billion in obligations this year including the Bourse Dubai loan. (Editing by Andy Bruce)

MARKETS-EMERGING|LANGEN|ABX|BNX|FUN"
INTERVIEW-Skoda Auto fears risks from strong Czech crown ,2007-03-28,"FRANKFURT, March 28 (Reuters) - The unnatural strength of the Czech crown may force local industry to build up production abroad, if the country's central bank doesn't intervene, the head of the Czech Republic's largest exporter told Reuters. 

""The value of the crown <0#EURCZK=> does not reflect the strength of the country, which simply says that the crown is overvalued. The restructuring process is still going on in the country ... There are obviously speculative elements,"" Detlef Wittig, chairman of Volkswagen's Czech unit Skoda Auto, said in a recent interview. 

Even though every second car sold in the Czech market is a Skoda, the country's largest company by revenue is still heavily dependent on foreign demand, with nearly 90 percent of its models delivered to customers abroad. 

Wittig said the recovery of the Czech economy was due in large part to a buoyant domestic manufacturing industry, so the crown's strength was a risk to further growth. 

When asked whether the Czech National Bank might act to help bring down the value of the crown, the Skoda boss replied: ""The more often and louder we say so, maybe."" 

At 2.5 percent, the country's benchmark two-week repo rate is already the lowest in the European Union, and a Reuters poll showed that all 18 analysts surveyed expect rates to remain flat when the bank holds its monthly policy meeting on Thursday. 

Skoda hopes to tap into dynamic demand from emerging markets by exporting kits to be assembled in destination countries such as Russia and India to boost sales to a record 600,000 cars this year, but its cost advantage over rivals is eroding as the currency appreciates. 

""I feel very strongly about this issue. I don't expect that we will continue to supply all these foreign plants from the Czech Republic with a permanently stronger crown,"" the Skoda boss said. 

""The question of faster, earlier localisation comes up."" 

GREEN CARS TO COME 

Apart from its plant in Aurangabad, India, it already assembles cars from kits in Bosnia, Ukraine and Kazakhstan. 

Skoda also plans to start manufacturing second-generation Octavias in China by the middle of this year, with annual production reaching 100,000 cars after it adds second-generation Fabia and Superb models in the coming years. 

A further factor expected to exert upward pressure on costs are wage negotiations with its labour force, which Wittig said could be concluded as early as Friday. 

""It is a major discussion and it's part of these long-term decisions that we will have to make,"" he said. 

Skoda, which built its first car over a 100 years ago, has become a huge success story for Volkswagen ever since Europe's largest carmaker acquired it in April 1991. 

Gradually shedding its poor image as the local carmaker of a formally communist country, production at Skoda has tripled, the model range has been overhauled and expanded, and both sales and profits are at record levels. 

It expects to sell 600,000 units in 2007 -- a year earlier than planned -- a forecast that Wittig admitted was ""on the safe side"" thanks to the rollout of the new Fabia subcompact, which contributes just under half of the brand's sales volume. 

""Skoda fits the present trend in the market, which is to buy smart -- to get all the technology that is needed with high quality, reliable cars at very affordable prices,"" he said. 

Amid the ongoing discussion of reducing carbon dioxide emissions (CO2), Wittig said the brand was working on a similar concept to VW's Blue Motion range of fuel-saving cars, which he dubbed the Skoda Green Line, though he admitted it was unclear what kind of market potential these might have. 

""It's difficult to say because we've seen this as a hype two or three times, and when we were ready with certain technical developments, the hype was over already ... This (CO2 discussion) may blow over and become more rational,"" he said.  

VOLKSWAGEN-SKODA/ (INTERVIEW)|LANGEN|ABN|E|RBN|CZS|M|D"
ANALYSIS-Czech rate cut does nothing to scare crown bulls.  ,2005-02-03,"PRAGUE, Feb 3 (Reuters) - A surprise interest rate cut has failed to knock the Czech crown off of its bullish footing, and an outlook for solid economic growth and robust exports will keep the currency buoyant this year, analysts said on Thursday.  

Last week's 25 basis point cut in the Czech National Bank's policy rate to 2.25 percent did nothing to dent the market mood and inspired merely a knee-jerk fall which the currency fully reversed within two sessions.  

It firmed to a near 2-1/2-year high of 29.950 per euro on Thursday.  

Analysts at a number of major international investment banks believe the crown, which has firmed by 11 percent against its reference euro currency over the past year, has further to go as it catches up with last year's big rally in the Polish zloty.  

""We believe the CNB cut was not specifically meant to weaken the crown, suggesting FX intervention risk is limited,"" said Martin Blum, head of emerging markets research at HVB Group.  

Following the cut, Governor Zdenek Tuma played down concerns that the crown rise was hurting the economy, and stressed the bank's concern about undershooting its 3 percent inflation goal.  

""This, coupled with the firm balance of payments backdrop, means that we continue to target a steady grind lower to 29.90 per euro in the first quarter,"" Blum wrote in his research, and many others share his view.  

The cocktail of a shrinking and possibly even disappearing trade deficit and a healthy, nearly four percent economic expansion - outpacing flagging euro zone growth rates - makes the crown almost a one-way bet, despite minute yield premiums.  

Morgan Stanley predicts a rise to 29.50 per euro by the end of 2005, which its analyst Oliver Weeks thinks could provide impetus for another 25 basis point rate cut, a prospect that has buoyed the local debt market.  

CSFB forecasts a crown jump to 29.10 per euro within six months, near an all-time high of 28.90 reached in mid-2002.  

Citibank is even more bullish, looking for a firming to 29.50 within three months and 28.50 a year from now.  

Few have come out with a contrarian view, such as BNP Paribas which expects a steady drop towards 31.1 by end-2005.  

NEGLIGIBLE INTERVENTION RISK  

The Czech Republic boasts the lowest inflation and interest rates in central Europe, with last week's rate cut halving the premium over the short-term euro zone assets to a mere quarter of a percent, but the rate gap is not what drives the currency.  

""Even though the crown is not supported by yield pick-up strategies, its neighbouring currencies are staying strong and this is in turn providing a positive background for the Czech crown,"" said Koon Chow, currency strategist at CSFB in London.  

The Slovak crown has been the region's star performer this year, rallying to all-time highs against the euro almost daily.  

Rapid export growth, fed by a new Toyota-Peugeot-Citroen car plant that starts output this month, is forecast by some to cut the Czech current account gap towards 4 percent in 2005 from last year's more than five percent.  

Some analysts say the trade deficit, a traditional feature of post-Communist transformation, may disappear by 2006 when the plant will be working full out, producing 300,000 cars a year.  

They are also betting that at least part of inflows related to the upcoming sale of phone group Cesky Telecom (SPTTsp.PR) and other privatisations will pass through the market, even though the central bank wants to keep most of the funds at bay.  

The prospect of having to buy the nearly $3 billion proceeds from the Cesky Telecom sale is dampening central bank appetite for market intervention, as opposed to the Slovak bank which has repeatedly jumped into the fray to stem the rise of its crown.  

""While the crown offers the lowest yields in central Europe, the risks of central bank interventions in other countries of the region, particularly in Hungary and Slovakia, may counterbalance this disadvantage from an investor point of view,"" said Radek Maly, head of research at Citibank in Prague.  

The central bank's bloated foreign exchange reserves, at 20.9 billion euros at end-2004, equal almost five months of average imports, which economists consider very generous cover.  

Vice-Governor Ludek Niedermayer put it bluntly last week:  

""In my opinion, what we have seen so far, this is not a situation when the central bank, or when I personally, would think about interventions... It is a very exceptional tool."""
East European  Currencies  Helped By Nice Treaty Yes Vote ,2002-10-21," Of DOW JONES NEWSWIRES 

 NEW YORK -(Dow Jones)- Eastern European currencies are broadly rallying Monday against the euro following Sunday's vote in Ireland to expand the European Union. 

 Voters in Ireland approved the Nice Treaty 63% to 47%, paving the way for the E.U. to be expanded by 10 countries, mostly eastern and central European, to 25 by 2004. 

 ""There's been a 1.5%-2% move across the board stronger in Eastern European currencies"" against the euro since last  Friday, as polls were showing that Ireland would vote to expand the E.U., said Thomas Browne, emerging markets currency strategist of Deutsche Bank. 

 Monday morning in New York, the euro was buying 241.95 Hungarian forint, 4.04 Polish zloty, and 30.54 Czech koruna. 

 The koruna stalled against the euro Monday, however, Browne said. While it gained some speed last week, the potential for the central bank in the Czech Republic to intervene, which it frequently does to keep the koruna from strengthening too much, is capping its gains. 

 One London-based currency trader said that banks were buying Eastern European currencies in anticipation of ""real  money"" investors coming into the market in the coming days, such as fixed-income mutual funds investing in those countries. 

 Wike Groenenberg, director of Eastern European economics  at Citigroup in London, said that accession to the E.U. will help lower inflation and interest rates in the new member countries. 

 In addition, ""More investors will feel comfortable investing in these countries and that will pave the way for"" currency appreciation, Groenenberg said. 

 She believes that while the near-term upside for Eastern  European currencies may have already been seen, they will likely further appreciate in the coming months as various other issues still pending regarding E.U. expansion are cleared. 

 -By Tyler Lifton, Dow Jones Newswires; 201-938-2248 

 -tyler.lifton@dowjones.com"
ANALYSIS-Managed  FX  regimes may make sense for EU hopefuls. ,2002-06-06," LONDON, June 6 (Reuters) - Managed foreign exchange regimes may not exactly fit the model of a modern liberalised economy, but some analysts think they may be appropriate for emerging European countries as they prepare for EU and euro entry. The argument is that a more closely managed system can help reduce the potential for volatility and cope better with the tendency of the region's currencies to move higher on strong investment inflows in the run up to European Union accession. 

 Upward pressure on the Czech crown, Hungarian forint and Polish zloty this year has led to mounting concern among politicians in those countries that competitiveness is being damaged. 

 ""Active exchange rate management in some form is a logical response to the pressures leading to excessive appreciation ahead of EU membership,"" said Erik Nielsen, head of new European markets research at Goldman Sachs. 

 ""Given continued strong FDI (foreign direct investment) and portfolio flows, a pure free-float could lead to overvaluation, increased volatility and ultimately threaten competitiveness and real convergence,"" he added. 

 Responses to currency strength this year have varied between countries, and now only Poland is running a complete free float. 

 In the Czech Republic, the central bank has intervened to sell crowns on several occasions this year and lowered interest rates with explicit reference to excessive currency strength. 

 In Hungary, the new government pledged to combat forint strength as part of its election platform, while the Polish government is seeking an arrangement with the central bank to weaken the zloty. 

 REGIME SHIFT IN POLAND? 

 The Czech Republic and Hungary already operate systems that place limits on currency volatility. In Hungary's case, forint fluctuations are limited to 15 percent on either side of a central parity rate against the euro. 

 These trading bands replicate the Exchange Rate Mechanism 2 (ERM2) system that each country must join for two years prior to euro zone membership, as laid out in the Maastricht treaty. 

 In this sense, a managed foreign exchange system is inevitable sooner or later if the candidates are to fulfil their long term goal of joining the euro. 

 Nielsen at Goldman thinks the shift may be a matter of months away in Poland. 

 ""My expectation is that Poland will introduce an ERM2 type arrangement, which would make a lot of sense...in the case of Hungary even though the bands are very wide it has helped to guide the market and that has been useful."" 

 His view is shared by Charles Robertson, an eastern Europe analyst at ING Barings. 

 ""The (Polish) government has put forward proposals to the central bank and many people have assumed it will be an ERM2 type system. 

 ""This could come before the end of the year, though technically they could have it in place in days."" 

 Robertson and Nielsen both said they would not recommend managed currency regimes for all emerging market countries. 

 However, the EU candidate countries are a special case in that they are embarked on a clearly defined path towards economic convergence with the EU bloc, which would see them benefit from more predictable exchange rate moves. 

 Robertson also said that small, open economies like those in eastern Europe had, in the past, tended to benefit from managed or fixed currency systems. 

 ""For small, open economies fixed FX rates can be a very good method through which to keep down inflation."" 

 Robertson cited the example of Belgium, which closely linked its currency to that of Germany before the euro came in. The Baltic states are another case in point - all have enjoyed strong growth rates in a fixed exchange rate environment. 

 OBSTACLES TO CHANGE 

 Some may see managed FX regimes as inevitable, but there remain persuasive economic arguments against as well as significant political obstacles to change. 

 The Polish central bank has so far resisted calls from the government to change the system to weaken the zloty, saying it sees no reason to tamper with the free-float. The regime cannot be changed without the central bank's assent. 

 Analysts at JPMorgan think the Poles will maintain a free-floating zloty for the foreseeable future. 

 ""The whole thing looks to have been a bluff from the government and we don't expect anything to change in the short-term or even the medium-term,"" said Juliette Declercq, emerging markets currency strategist at JPMorgan. 

 Declercq said Poland was unlikely to have the same problems as the Czech Republic and Hungary, because it doesn't have the same level of foreign direct investment and privatisation inflows forcing up the currency. 

 Once Polish interest rates start to come down, the zloty should start to ease, she added. 

 Regulating exchange rate regimes may help to curb unwanted currency strength, but can also limit the scope for growth-boosting depreciation. 

 In addition, a flexible exchange rate can be useful in allowing the market to reflect increased perceptions of political and economic risk, as demonstrated by the recent sharp fall of the Slovak crown on pre-election political jitters."
"CORRECTED - ANALYSIS-Forint ruled by EU convergence, not politics. ",2002-04-18,"     (In the Budapest item ""ANALYSIS-Forint ruled by EU 

  convergence, not politics"", please read in the 12th paragraph 

  ""...attracted subscriptions worth 107 billion forints ($393.7 

  million)...correcting the dollar figure from $442 million.) 

 A corrected repetition follows. 

 By Sandor Peto 

 BUDAPEST, April 18 (Reuters) - Hungary's centre-left will struggle to keep a lid on forint gains if it wins a national election run-off on Sunday as euro convergence is giving the currency a strong boost, analysts said on Thursday. 

 The Socialists, who narrowly beat Prime Minister Viktor Orban's conservative alliance in a first round vote on April 7, have said they would try to take some of the steam out of the forint's recent strength to protect exporters. 

 ""The forint's firming trend continues, and it will be even stronger as exports pick up after the recent slowdown,"" said Istvan Racz, analyst at Credit Suisse First Boston. 

 ""The signs of economic pick-up are already here."" 

 Analysts said a surge in bond demand and recent forint levels of 242 to the euro indicate optimism over EU convergence is overriding short-term concerns over the election result, inflation and the state budget. 

 ""It's clear the markets expect (EU) convergence trends, whoever's in power,"" said Barbara Nesztor, regional analyst at Commerzbank in Prague. 

 Peter Medgyessy, Socialist candidate for prime minister, told business leaders earlier that a strong forint was diverting firms' resources away from investment in jobs and development. 

 The Socialists are tipped to form a coalition with the liberal Free Democrats and this centre-left grouping favours economic growth at the expense of rushing to cut inflation. 

 The forint has gained 10 percent in nominal terms in the past year and analysts said there would be more speculation on it strengthening further due to convergence with the wealthy euro zone, regardless of which party won. 

 Hungary hopes to join the European Union in 2004 and the single currency zone a couple of years later. 

 BOND AUCTION OVER-SUBSCRIBED 

 Huge demand at state bond auctions earlier confounded predictions that a more relaxed centre-left inflation policy would be less favourable for the currency and bond markets than a second term for Orban's conservatives, analysts said. 

 An auction of the five-year 2007/D bond - seen as Hungary's convergence benchmark - attracted subscriptions worth 107 billion Hungarian forints ($393.7 million), prompting the government to raise the issue to 40 billion forints from 30 billion. 

 Inflation has dropped to under six percent from nearly 11 percent a year ago, and could dip below five percent by June, although higher world crude oil prices will act against this. 

 Both rival political blocs have pledged voters they will raise wages which, in real net terms, jumped 11.5 percent year-on-year in the first two months of this year. 

 Further wage increases will counter inflation cuts by swelling the budget deficit at a time when purchasing power is surging, analysts said. 

 ""It seems the central bank underestimated the potential for wage growth this year, prompting them to postpone rate cuts in the near future,"" Lehman Brothers said in a market update. 

 ""If the Socialists win, we assume the budget deficit will be revised higher,"" said Lehman analyst Robert Beange. 

 With little relief from fiscal pressure, Hungary may only be able to keep trimming inflation via exchange rate appreciation, Commerzbank's Nesztor said. 

 ""The Socialists would only be able to curb the forint by verbal intervention,"" she said, noting recent intervention in Poland and the Czech Republic had had only a limited impact. 

 CSFB's Racz said the forint would continue to rise this year, fuelled by growth that is likely to be higher than the recent three percent and continued gains in Hungarian productivity. 

 - For more news, visit http://www.reuters.hu/election(""http://www.reuters.hu/election"")."
UPDATE 2-Czech cbank  intervenes  to knock crown lower. ,2002-04-04," PRAGUE, April 4 (Reuters) - The Czech central bank stepped into the foreign exchange market on Thursday to weaken the bullish crown, making good on pledges to use heavy guns to prevent further sharp firming of the currency to record highs. 

 Traders estimated the central bank bought some 200-250 million euros for crowns to weaken the currency, which had gained 14 percent over the past year on strong foreign direct investment inflows into the European Union candidate country. 

 The crown dropped to 30.67/70 to the euro from 30.31/34 before the bank started selling at around 30.35. It had the record high of 30.19 seen earlier in the session. 

 The drop took the crown 1.2 percent lover to levels last seen on Tuesday. Traders said the market believed the bank could return to take the crown further down. But analysts said the action would have a short-term impact, the crown's upward trend remains in place and the bank has little chance to achieve more than to slow it down. 

 ""In the short run, if the central bank intervenes in the coming days, the crown could weaken over 31, but it is not possible for them to be in the market for too long,"" said David Marek, an analyst at Patria Finance. ""Then the appreciation pressure will return,"" he said. 

 The intervention came on the heels of the central bank's warning earlier in the day that the crown's sharp firming in the past days - as much as 2.3 percent since last week - was creating a dangerous bubble. 

 ""The CNB's board considers the present development (of the crown) as an exchange rate bubble. The CNB will reflect this evaluation in its further steps,"" the central bank said in an unusual written comment on the exchange rate ahead of the intervention. 

 Foreign manufacturers have been pouring into the Czech Republic with the view of the country's joining the EU in about two years and the euro zone a few years later. 

 The central bank said that the resulting currency appreciation was out of line with fundamentals and was threatening for the country's healthily growing economy. 

 ""There is a deviation from a balanced development and an overshooting in the appreciation direction,"" the statement said. 

 ""That leads to an excessive tightening of monetary conditions. This development may have a destabilising microeconomic and macroeconomic consequences."" 

 The bank has repeatedly said it would like to see the crown appreciating at a slower pace, which would be in line with productivity gains in the economy which has been gradually catching up with richer neighbours to the west. 

 MARKET HAS UPPER HAND 

 The bank previously intervened by selling crowns on the market in January, but the action had only a short-time effect. 

Intervening against domestic currency is easier than supporting it, because the central bank raises rather than depletes its hard currency reserves, but still brings costs. 

 The central bank loses money on the falling crown value of its reserves, and also on sterilising the crown cash it sells. 

 Analysts said that this makes the bank relatively shy to intervene. 

 Huge inflows of foreign currency expected as the result of the government's privatisation projects are lending further comfort that the currency is well sheltered, although the central bank has pledged to keep all the inflow off the market. 

 ""It is possible they will come in again but they have no chance to pull (euro/crown) up... I don't think they can (weaken the crown to levels) above the 31.00-per-euro level,"" said one dealer at a Prague bank."
Czech c.bank seen keeping rates flat at Thurs meet. ,2000-04-26," PRAGUE, April 26 (Reuters) - The Czech central bank (CNB) was likely to keep key interest rates unchanged at its monthly monetary policy meeting on Thursday after setting an ambitious end-2001 inflation target earlier in the week, analysts said. 

 The market doubted the CNB would decide to intervene against the crown currency again, following the bank's announcement of a net inflation goal of between 2.0 and 4.0 percent for December, 2001, analysts told Reuters on Wednesday. 

 ""(We expect) no change in rates in this meeting. The inflation target is very ambitious, and I do not see a room for a rate cut,"" said analyst Anne Francois Blueher of Conseq Finance. 

 The central bank is due to discuss its quarterly inflation report, macroeconomic outlook and monthly monetary policy report at its meeting on Thursday. 

 The CNB left its key interest rates unchanged at its last policy meeting on March 30, but intervened against the crown at around 35.65 to the euro, knocking the currency more than two percent lower. 

Central bank board member Miroslav Hnrcir said on Tuesday that the bank's end-2001 net inflation target implied the bank would keep a roughly neutral monetary policy. 

 The CNB has an end-2000 net inflation target of 3.5-5.5 percent, but it and independent analysts widely expect this year's result to end at the bottom of, or below, this range. 

 The CNB has a long-term, end-2005 target of 1.0-3.0 percent as part of plans to prepare the Czech Republic for European Union membership. 

INTERVENTION SEEN UNLIKELY 

Foreign exchange dealers were more worried about possible CNB intervention than an interest rate cut. 

 But analysts said that a move against the currency was unlikely despite the crown's firming in recent days to around 36.2 to the euro, its strongest level since the intervention. 

 ""There are no signals that the central bank is thinking of an intervention. The element of a surprise is gone, and the bank would not be able to duplicate the success of March 30,"" said ING Barings analyst Boris Gomez. 

 The currency reached a record low against the dollar on Wednesday and was trading at 39.38/42 at 1145 GMT, with dealers attributing its dip against the greenback to easing on the euro/dollar. The crown was bid at 36.23 to the euro. 

 ""(The CNB) may rather make a statement about the (exchange) rate...The rate of the crown/dollar is weak. It would not be appropriate if they also tried to push the crown lower versus the euro,"" said dealer Marek Ratkovsky of Ceska Sportielna. ((Prague Newsroom, 420-2-2419-0477, fax 420-2-2422-9935, prague.newsroom@reuters.com)). 

 (C) Reuters Limited 2000."
Eastern Europe finds  currency  pain in investment. ,1999-12-15," LONDON, Dec 15 (Reuters) - A surge in the strength of the Slovakian crown has focussed attention on the downside of big investment flows into emerging markets: an appreciating currency that can squeeze a developing economy's growth. 

 With central banks in several Eastern European countries uncomfortable about overseas investments boosting their currencies excessively, there is growing talk of channelling large foreign exchange inflows through special off-market accounts. 

 The idea, discussed by the Polish and Czech central banks and touted as a solution to the recent strengthening of Slovakia's currency, would be simple enough to implement. 

 The foreign currency paid by a foreign company for a local business investment would be kept in a special account at the central bank and used either to repay foreign debts or converted gradually into domestic currency to prevent it hitting the market in one go. 

 But whether central banks will go with the idea is a matter of debate among analysts, and pertinent at a time when the United States is urging emerging countries to tackle exchange rate problems before they need to call on the International Monetary Fund. 

 EU TALKS BOOST SLOVAK CROWN 

 The case for Slovakia is perhaps most straightforward. The European Union's decision last week to start membership talks with Slovakia has inflated expectations that foreign businesses will pour money into the country. 

 That in turn has helped boost the crown to record levels against the euro, prompting the central bank for the first time to intervene to weaken the currency on Tuesday and Wednesday. 

 But intervention against the trend of the market rarely provides anything other than a short term fix. Nor are attempts to weaken the currency by cutting interest rates likely to work if most of the inflows are for direct investment, as the Czech central bank has discovered this year. 

 So Slovakia might well consider keeping privatisation inflows in a special account and using the foreign currency to pay off foreign debt, said Stefan Kolek, currency strategist at HypoVereinsbank. Nevertheless, the currency will still probably appreciate, he said 

 SMOOTHING OUT THE FLOWS 

 The problem for Poland is that it will need to convert inflows into zlotys to pay for pension reforms, said Banque Paribas economist Ashley Dodd-Noble. That means a privatisation account will only smooth out the flow of foreign exchange into the market, not keep it off altogether. 

 The issue has become less important in recent weeks in Poland because the simple threat of a privatisation account has, along with other factors, weakened the zloty. 

 But Dodd-Noble thinks Poland will at least temporarily use special accounts, for example during the privatisation of telecoms company TPSA in the first quarter of next year. 

 The situation in the Czech Republic is less clear. Analysts say the lack of intervention when the crown broke through 36 to the euro recently reflects the central bank's wariness of acting against the market trend. 

 The central bank has recommended the government channel privatisation revenues into a special account, but the finance ministry wants to use the money for infrastructure and housing projects. 

 The Czech central bank may be hoping instead that its interest rates are low enough to persuade foreign companies to finance their investments locally, said Barclays Capital strategist Nick Douch. 

 ""What we don't know about this money coming in is how much will come from outside or how much will be borrowed locally,"" he said. 

 (C) Reuters Limited 1999."
"PRESS DIGEST - CZECH REPUBLIC, AUSTRIA - NOV 27. ",1997-11-27," HOSPODARSKE NOVINY - For the first time since the May currency crisis, the crown came close to 19.50 crowns to the mark yesterday and closed at 19.46. Experts say the crown could reach 22 to the mark by the end of the year. The central bank expressed disappointment, but did not intervene. 

 - The Czech Republic yesterday officially established its NATO mission in Brussels. 

 - The federation of agricultural cooperatives and companies expects the agrarian sector to finish this year with a 2.8-billion-crown loss. 

 - The cabinet approved a proclamation to create methods for secrecy with NATO information. 

 - By the end of the year, all Moravia Steel shareholders will leave the management of Trinecke Zelezarny and other subsidiary companies to be replaced by managing teams. 

 - For the first three quarters of this year, Prague Breweries increased exports to Britain by 42 percent and to Germany by 23 percent. MLADA FRONTA DNES - Swedish ambassador Petr Kolar and businessman Michal Kuzimiak, who worked on the election campaign for ODS last year, insist that several politicians in this party new from the beginning that the contraversial donation of 7.5 million crowns was from businessman and former tennis player Milan Srejber. 

 - According to a study among exporters and importers from the Czech Statistical Bureau (CSU), the foreign trade deficit will not exceed 137 billion crowns this year. 

 - A regional commercial court yesterday blocked all bank accounts of Poldi Steel, which currently contain 5.5 million crowns, while 3.5 million of this is a credit from Aero Vodochody. 

 - The cabinet yesterday discussed the proposal of Skoda Auto, which wants to decrease its basic capital by 0.5 billion marks. Industry and Trade Minister Karel Kuhnl said meetings will be held with the management of Volkswagen to discuss this plan. 

 - Yesterday, the cabinet approved a proposal for a new transformation law, according to which cooperatives will settle their debts for deposited property either with securities. 

 - Investicni a Postovni Banka, in the name of the majority shareholder of Radegast brewery, IMP Finance, which owns about 57 percent of Radegast, offered to buy securities from minority shareholders for 4,603 crowns each. 

 - According to a proposal for a new law approved by the cabinet yesterday, insurance for deposits should also apply to corporate accounts from April next year, if the law is approved by parliament. 

 - The cabinet yesterday approved a new business law that should make conditions for entrepreneurs more consise next year and should increase government regulation. PRAVO - From January 1, central heating prices will increase by up to 40 percent, according to material approved by the cabinet yesterday. 

 - Deputy Finance Minister Miroslav Havel said his ministry still considers 10 billion crowns a realistic estimate for this year's budget deficit. 

 - Coalition parties will propose next week that parliament organise a commission to propose changes in regulations for financing political parties. 

 - Wednesday general meetings of two subsidiaries of CKD Praha Holding -- Lokomotivka and Obchodni Sluzby, decided to liquadate these companies on January 1 due to their high losses. LIDOVE NOVINY - Konsolidacni Banka Praha, together with ING Baring Capital Markets, began issuing a third wave of crown bonds on the domestic capital market for five billion crowns. 

 - Coalition parties will collectively propose in the middle of December to reelect Vaclav Havel as president of the Czech Republic. 

 - Communist parliamentary deputees are planning to meet with representatives of their partner parties in Spain, Italy, France and Greece to get these representatives to reject the Czech Republic's entry into NATO. 

 ((Prague newsroom, +420-2-2423-0003, fax +420-2-2422-9935, prague.newsroom@reuters.com)) 

 AUSTRIA: 

 VIENNA, Nov 27 (Reuters) - Following are some of the main stories in Austrian newspapers this morning. 

 DIE PRESSE 

 - Most EU-memberstates have shorter periods of naturalisation of immigrants than Austria. 

 - The far-right Freedom Party's campaign to collect 100,000 signatures to force parliamentary debate on an EMU referendum ""is going well"", said Peter Westenthaler, the Freedom Party's secretary general. 

 - Extended opening hours are not used, a study by an employees association found. 

 DER STANDARD 

 - Conservative People's Party rejects Chancellor Viktor Klima's suggestion of imposing a stricter firearms law. 

 - Revenues in Austria's tourism sector fell 1.9 percent to 84.3 billion schillings from Mai to October compared to the same period last year. 

 KURIER 

 - Trade unions threaten a shopping mall to take it to the constitutional court for its opening hours on Sundays. 

 - Germany's grid company Bayernwerk and Austria's oils and chemicals group OMV offered 4.4 billion schillings for Estag, Stryria's electricity supplier which is due to be privatised. 

 - Formula 1 Grand Prix race in the province Styria was with revenues of 723 million schillings ablsolutely profitable, according to a study by the Austrian Society for Marketing OGM. 

 (c) Reuters Limited 1997"
