title,date,text
New Zealand  Dollar Consolidating After  Intervention  Jitters,2014-07-25,"WELLINGTON, New Zealand--The New Zealand dollar spent Friday in a tight range after taking a tumble Thursday when the central bank fuelled speculation that it might intervene in the market.

""It was always going to be about consolidation today as the market takes on board comments from the Reserve Bank of New Zealand, including overtones that they are willing to intervene in the market if the situation warrants it,"" said OM Financial client advisor, Stuart Ive.

On Thursday, Reserve Bank Governor Graeme Wheeler described the Kiwi dollar's strength as ""unjustified and unsustainable,"" and the use of the word ""unjustifiable"" was widely viewed as a strong indication that intervention was possible.

The central bank can opt to intervene if the exchange rate becomes exceptionally high or low, or if the currency's level is seen as ""unjustified""-which means at odds with prevailing economic conditions. The comment was ""a bold and direct warning about the level of the NZD,"" said BNZ FX Strategist Kymberly Martin.

In late Wellington trading the New Zealand dollar was at US$0.8577 compared with US$0.8587 late Thursday and US$0.8581 early Friday. The New Zealand dollar was at A$0.9113 against the Australian dollar versus A$0.9085 late Thursday.

It largely overlooked news that New Zealand business confidence continued to wane in July according ANZ Bank's business outlook survey, given how far it fell after the central bank's comments, said Mr. Ive.

Looking ahead next week is marked by an ""exceptional amount of U.S. data"" that will drive the Kiwi, including the gross domestic product, that Federal Open Market Committee statement, and employment data, said Mr. Ive. Domestically the GlobalDairyTrade auction will be closely watched and any further weakness in dairy prices will also weigh on the Kiwi, he added.

Write to Rebecca Howard at rebecca.howard@wsj.com; @FarroHoward)

(END) Dow Jones Newswires

July 25, 2014 01:07 ET (05:07 GMT)"
New Zealand Dollar Down Late as RBNZ Comments Cause Selloff,2014-07-24,"WELLINGTON--The New Zealand dollar was trading sharply lower late Thursday after the Reserve Bank of New Zealand increased the cash rate 25 basis points but signalled it would hold rates now to assess the impact of increases.

Reserve Bank Gov. Graeme Wheeler said in a statement the economy appeared to be adjusting to the monetary policy tightening and ""it is prudent that there now be a period of assessment before rates adjust further towards a more-neutral level.""

The central bank started its tightening cycle in March and has since raised the official cash rate one percentage point to 3.50%.

Western Union Business Solutions corporate dealing manager Chris Hunter said the increasing likelihood that interest rates may be on hold for some time had caused some selling in the New Zealand dollar.

The RBNZ, in its monetary policy statement, described the Kiwi dollar's strength as ""unjustified and unsustainable,"" which was widely seen as firing the first shot in a new war aimed at lowering the currency, the stubborn strength of which continues to hobble the nation's exporters.

""We interpret this as a direct warning that the RBNZ may intervene in foreign-exchange markets by selling New Zealand dollars,"" said Westpac Banking Corp.'s New Zealand chief economist, Dominick Stephens.

The New Zealand dollar did tick slightly higher following the release of strong China manufacturing data, but this was short-lived as investors returned to selling on the RBNZ comments.

In late Wellington trading the New Zealand dollar was at US$0.8587 compared with US$0.8681 late Wednesday. The New Zealand dollar was at A$0.9085 against the Australian dollar versus A$0.9202.

Write to Lucy Craymer at lucy.craymer@wsj.com, @lucy_craymer

(END) Dow Jones Newswires

July 24, 2014 02:21 ET (06:21 GMT)"
New Zealand Raises Eyebrows With Dollar Talk,2014-07-24,"WELLINGTON, New Zealand-The New Zealand central bank's decision to raise interest rates Thursday was largely anticipated by the markets. Its stance on the soaring local currency, though, took them by surprise.

Describing the Kiwi dollar's strength as ""unjustified and unsustainable,"" the Reserve Bank of New Zealand was widely seen as firing the first shot in a new war aimed at lowering the currency, the stubborn strength of which continues to hobble the nation's exporters.

""We interpret this as a direct warning that the RBNZ may intervene in foreign-exchange markets by selling New Zealand dollars,"" said Westpac Banking Corp.'s New Zealand chief economist, Dominick Stephens. The New Zealand dollar shed close to one U.S. cent after the statement to trade as low as $0.8591.

The Kiwi has come off the 30-year peak it touched in early July, but is still trading at historically high levels. It is about 1.8% higher against a basket of currencies than in April 2013, when the central bank last intervened. At the time, the Kiwi moved slightly lower but the impact was short-lived.

The New Zealand dollar's strength has everything to do with the country's strong performance relative to other developed nations since the global financial crisis. The South Pacific island, with a population of just 4.5 million, has benefited from booming Asian demand for its meat and dairy exports.

The economy has outpaced the U.K. and U.S. in recent times, growing by 3.3% in the year through March. New Zealand is among the few countries to have begun a cycle of rate increases-four so far this year-while other comparable countries still have theirs near zero.

It is little surprise, then, that New Zealand's currency has looked relatively attractive for some time. Money has flowed into the country more recently as recoveries in other developed economies have looked less convincing.

Now, though, the central bank is worried the surging currency-among the world's 10-most traded-may sour the economic gains made so far, at a time when prices for commodities like dairy and timber, another key New Zealand export, have been dropping.

The central bank is allowed to intervene if the exchange rate becomes exceptionally high or low, or if the currency's level is seen as ""unjustified""-which means at odds with prevailing economic conditions.

Intervention is also only allowable if it has a reasonable chance of success in moving the currency to the desired level, and as long as it doesn't prevent the bank achieving its own inflation target.

Darren Gibbs, chief economist at Deutsche Bank in New Zealand, said the central bank's language on Thursday suggested it was more open than before to selling some of its Kiwi holdings

Still, the reserve bank's ability to move the currency is limited because of the amount of New Zealand currency reserves it holds. The nation's finance minister, Bill English, has compared the central bank's ability to intervene in currency markets to ""a peashooter in a war zone.""

-0-

(MORE TO FOLLOW) Dow Jones Newswires

July 24, 2014 01:52 ET (05:52 GMT)"
"REFILE UPDATE 2-NZ  central bank  raises rates, seen on hold until December",2014-07-24,"(Removes extraneous word from headline)               

* OCR raised 25 bp to 3.50 pct, as expected               

* RBNZ: Appropriate to pause and assess impact of tightening, more rises needed               

* RBNZ: NZ dlr high and unsustainable, could have big fall               

* NZ dollar falls, interest rate futures rally               

By Gyles Beckford               

WELLINGTON, July 24 (Reuters) - New Zealand's central bank lifted its official cash rate by 25 basis points to 3.50 percent as expected on Thursday, but then suspended its rapid-fire run of interest rate rises to study their impact on the economy.               

It was the Reserve Bank of New Zealand's fourth consecutive rise in as many policy meetings, taking the rate from 2.5 percent in March to July's 3.5 percent.               

""It is prudent there now be a period of assessment before interest rates adjust further to a more-neutral level,"" RBNZ Governor Graeme Wheeler said in a statement.               

He said rates would still need to rise in the future, but the economy was feeling the impact of its previous tightening, with commodity prices falling, and inflation moderate.               

Consumer price inflation ran at an annual rate of 1.6 percent in the second quarter, Statistics New Zealand said last week, below the 1.8 percent annual pace forecast in a Reuters survey.               

The move to the sidelines was widely expected given the recent fall in some key commodity prices, tame inflation, and strong New Zealand dollar.               

The bank's forecasts in June implied the cash rate reaching 3.75 percent by the end of the year, two additional 25 basis point rate increases this year, and a steady pace through 2015.               

A Reuters poll after the statement reaffirmed the consensus view that the RBNZ will pause until December before resuming rate rises, with a total of 100 basis points of tightening seen over the next year.               

""Our view remains unchanged, we think the Reserve Bank is on hold until December, and they will start raising rates again then, but at a far more gradual pace,"" said ASB Bank chief economist Nick Tuffley.               

Financial markets also scaled back their expectations of rate rises in the next 12 months to 31 basis points from 68 basis points before the statement.                              

KIWI DOLLAR BATTERED               

While the RBNZ's economic comments largely met expectations, it surprised with its aggressive comments about the exchange rate.               

""With the exchange rate yet to adjust to weakening commodity prices, the level of the New Zealand dollar is unjustified and unsustainable and there is potential for a significant fall,"" Wheeler said.               

The New Zealand dollar plunged a full cent to a six-week low of $0.8593 before paring its losses slightly to settle around $0.8600. Interest rate futures <0#NBB:> rallied, pushing their implied yields lower.               

""We interpret this as a direct warning that the RBNZ may intervene in foreign exchange markets by selling New Zealand dollars,"" said Westpac chief economist Dominick Stephens.               

The RBNZ had warned in May it might sell the currency if conditions were opportune.               

Its latest statement said the economy was expected to grow 3.7 percent this year, but a sharp fall in some commodity prices would feed through to primary sector incomes.               

The RBNZ said inflation was moderate, house price growth has slowed and wages were subdued, but spare capacity was being used up, driven by the earthquake reconstruction in Canterbury and strong migration gains.               

Separately data showed the economy notching another solid trade surplus in June, with the annual surplus within sight of last month's near 20-year high.               

Released: 2014-7-24T04:50:43.000Z"
"Australia dollar shines after upbeat data, NZ dollar struggles",2014-05-08,"* Aussie up 0.5 pct vs USD, kiwi & GBP

* China trade numbers, upbeat Australia jobs growth boost AUD

* NZD hurt by RBNZ intervention threat

By Cecile Lefort and Naomi Tajitsu

SYDNEY/WELLINGTON, May 8 (Reuters) - The Australian dollar received a fillip on Thursday from upbeat data in Australia and China, while the New Zealand dollar still nursed losses following a threat of intervention by the Reserve Bank of New Zealand.

The Aussie rose half a cent to $0.9374, though it faces tough resistance at $0.9400, the 76.4 percent retracement of the April-May fall. It was pulling closer to this year's peak of $0.9461, having gained 5 percent since Jan. 1.

The move higher came after China's trade numbers beat expectations, with exports rising 0.9 percent on the year in April. Imports from Australia grew almost 18 percent in April from a year earlier.

The Aussie had already received a leg up on a solid labour report at home. Australian jobs growth outpaced expectations for a third month running in April and helped keep the jobless rate from rising.

The outcome will be welcomed by the Reserve Bank of Australia, which again kept rates on hold this week in expectation that past cuts were working to reenergise the economy.

The futures market <0#YIB:> dipped a touch as it had already priced out any chance of another easing, while swap markets slightly increased the chance that the next move in rates would be up, albeit not until 2015.

""The market is probably a little too complacent on how long they expect the cash rate to remain unchanged. They don't have a full hike priced until September of next year,"" said Su-Lin Ong, an economist at RBC Capital Markets.

The Aussie rallied across the board and showed the largest increase against its kiwi neighbour. It jumped 0.5 percent to NZ$1.0821, well above a one-month low of NZ$1.0642 touched on Tuesday.

Against the U.S. dollar, the New Zealand dollar was stuck at $0.8654. Investors dumped the currency on Wednesday when the Reserve Bank of New Zealand warned that a historically strong currency could slow the pace of future interest rate rises.

In a speech, RBNZ Graeme Wheeler had also put the possibility of kiwi-selling intervention on the table if economic fundamentals no longer justify currency strength. His comments pushed the kiwi down 0.9 percent, its biggest daily fall since late January.

Broad selling knocked the kiwi down to its lowest in roughly a week against the euro. As a result, the kiwi fell to 80.08 versus a currency basket, retreating from 81.00 on Wednesday, when it matched a post-float high.

Most economists still expect the RBNZ to raise rates to 3.25 percent in June, but analysts said that risks were growing that the central bank may then pause its tightening cycle if the kiwi stays strong.

""It's nice to see some domestic factors emerging in the kiwi pricing, but the ultimate driver is going to be the U.S. dollar,"" ANZ currency strategist Sam Tuck said.

""We'd expect to see decent demand below $0.8600.""

New Zealand government bonds rose, pushing yields 3 basis points lower at the long end of the curve.

Australian government bond futures retreated from multimonth highs, with the three-year bond contract down 3 ticks at 97.120. The 10-year contract was steady at 95.880, having touched a seven-month high of 96.190.   (Editing by Chris Gallagher)

Released: 2014-5-11T03:38:13.000Z"
"FOREX -Kiwi rattled by  central bank  warning, dollar steadies",2014-05-07,"(Updates prices, adds more comment)

* New Zealand dollar falls from highs after intervention warning

* Dollar steadies but still broadly weak

* Ukraine crisis supports safe-haven bid for yen

* Eyes on Yellen speech for more clues on Fed's rate path

By Patrick Graham

LONDON, May 7 (Reuters) - The New Zealand dollar was the main mover on developed currency markets on Wednesday, falling almost one percent after its central bank warned it could intervene against a currency boosted by rises in official interest rates.

The Reserve Bank of New Zealand has led its peers this year in raising interest rates, driving a 13 percent rally for the kiwi against the U.S. dollar since last August.

The U.S. currency's failure so far to make good on predictions of a surge this year - it languished close to six-month lows against a basket of major currencies on Wednesday - have helped extend that rise.

New Zealand's central bank governor Graeme Wheeler, who intervened against its currency at slightly weaker levels a year ago, said the bank could sell the kiwi if it stayed strong in the face of worse fundamentals such as a further fall in export prices.

He also said further currency strength would be a factor in future moves on interest rates although several strategists in London cast doubt on whether that would prevent the bank from hiking official rates further.

""The question for the last three months has been whether there was too much good news in the price for the kiwi ... clearly some of that has come into play,"" said Jane Foley, strategist with Rabobank in London.

""New Zealand's fundamentals are still strong enough to justify (buying the kiwi) but perhaps there is less reason to be gung ho on interest rates than before and pushing toward 88 per dollar is going to be a little bit more difficult from here.""

The currency steadied somewhat ahead of U.S. markets opening but was still down 0.7 percent on the day to trade at $0.8675, more than a cent below almost three-year high of $0.8779 hit on Tuesday.

Still, the message from most analysts remained fairly positive.

""I would be reluctant to go too far with the story markets have bought into overnight,"" said Adam Cole, global head of currency strategy with RBC Capital Markets in London.

""On intervention it is a warning but I don't read it as a threat or a clear signal they will intervene.""

FED TESTIMONY

The U.S. dollar took a step lower when London returned from a holiday on Tuesday and investors are braced for the possibility that dovish comments from Federal Reserve Chair Janet Yellen could further undermine the greenback.

The U.S. central bank's new chief is widely expected to hammer home its dovish position at her congressional hearings on Wednesday and Thursday, even after last Friday's upbeat U.S. payrolls report.

""Yellen does have the potential to inject some life into the dollar but I think she is going to be cagey,"" said Foley.

""The market needs to be convinced that the Fed is going to raise rates earlier than it currently does. We need some more and better data (to do that). For now everyone looks happy to sell any dollar rallies.""

Many analysts and traders view the Fed's communication since Yellen's arrival as somewhat garbled. An initial nod towards a rise in interest rates in the first half of next year was quickly talked down by policymakers and there is little faith the Fed will follow its reining-in of bond-buying with actual rate rises anytime soon.

That, along with flows of capital into European capital markets and the European Central Bank's inability to take more concrete action to weaken the euro, has left this year's predictions for a stronger dollar looking exposed.

""It now seems quite likely that we could see a test of $1.40 (per euro) very soon, especially if we break the strong resistance level at 1.3967 - the 2014 high,"" Danske Bank analysts said in a morning note. ""The Yellen speech or inaction from the ECB (at a policy meeting) tomorrow could be potential triggers.""

Against the euro the dollar was steady at $1.3927, within sight of two-month highs of $1.3952 hit on Tuesday.

Against the yen, the U.S. currency recovered from a three-week low of 101.43 yen to trade flat on the day at 101.69. The dollar index was last at 79.135, up slightly on the day but not far from the previous session's trough of 79.060. (Editing by Pravin Char)

Released: 2014-5-10T12:00:05.000Z"
"UPDATE 2 -NZ cenbank gov warns of  currency intervention , rate hikes might slow",2014-05-07,"* RBNZ Gov says NZ$ over-valued and unsustainable

* RBNZ could sell NZ$ if currency does not weaken

* High currency factor may slow future rate rises   (Recasts, adds details, quotes, updates market reaction)

By Gyles Beckford

WELLINGTON, May 7 (Reuters) - New Zealand's central bank on Tuesday warned that it may have to intervene to weaken the country's high-flying currency, and suggested interest rate hikes might be slowed if the kiwi dollar remains elevated.

The forthright comments by Reserve Bank of New Zealand  governor Graeme Wheeler sent the New Zealand dollar -- the 10th most traded currency globally -- skidding nearly half a U.S. cent, as markets adjusted to the prospect of a less aggressive tightening cycle.

""If the currency remains high in the face of worsening fundamentals, such as a continued weakening in export prices, it would become more opportune for the Reserve Bank to intervene in the currency market to sell New Zealand dollars,"" Wheeler said in a speech to a dairy farming conference.

Wheeler said a stubbornly strong New Zealand dollar ""will be a factor in our assessment of the extent and speed with which the Official Cash Rate needs to be raised.""

Analysts were quick to note that the RBNZ has made similar intervention warnings in the past, but the implications for interest rates weren't lost on domestic markets.

""We do expect that sustained NZ dollar strength will slow the tightening cycle this year,"" said ASB Bank chief economist Nick Tuffley, who is picking another 25 basis point hike in June.  ""But, beyond June, continued NZ dollar strength would reinforce our view that the RBNZ would pause until the end of the year.""

Faced with rising inflation pressures in a booming economy, the RBNZ started its long-awaited rate-tightening cycle in March, becoming the first central bank in a developed economy to raise rates. Wheeler's latest comments suggest the bank may not apply the brakes too hard.

Another 25-basis-point hike at the June meeting would lift the cash rate to 3.25 percent, following similar-sized hikes in March and April, but a prolonged pause beyond that point would leave rates much lower than the RBNZ's implied projection of 4.25 percent by year-end.

Analysts expect the central bank to lower its projection on interest rates in June.

""Were the currency to hold at current levels, moving into the June MPS forecast round, there would be scope for inflation forecast downgrades, which should also cascade into the RBNZ's rate track,"" JP Morgan senior economist Ben Jarman said in a note to clients.

GLOBAL KIWI

The kiwi, one of the 10 most traded currencies globally, has been boosted by dairy export driven terms of trade at 40 year highs, and the central bank's resumption of rate rises boosting its yield attraction for investors in carry trades.

Currency carry traders borrow in countries with low interest costs to fund purchases in markets with higher yields. At 3.00 percent New Zealand's rates are well above the Fed fund's rate of 0.0 to 0.25 percent and even that of Australia which is at 2.50 percent.

The central bank's intervention arsenal is dwarfed by the massive global currency trade, with more than 100 billion New Zealand dollars traded daily -- meaning interest rates remain the biggest tool to manage the kiwi.

The RBNZ has talked intervention in the past and occasionally sold the currency in modest amounts, but Wheeler's comments were his most assertive piece of jawboning since he became governor in 2012.

""We are closer to intervention. It would not be a surprise if they were to do it one day,"" said Westpac senior currency strategist Imre Speizer.

""It's stronger rhetoric against the exchange rate than we have seen from this governor yet.""

Wheeler said the kiwi, which hit a two-and-a half year high of $0.8779 on Tuesday, was overvalued and unsustainable at current levels

He said the currency could be expected to weaken if the Chinese economy were to slow, global dairy prices fall, financial market volatility was to return, and the U.S. economy improved.

The kiwi dropped to a low of $0.8700 from $0.8740. It last traded at $0.8690. So far this year it has risen about 5.8 percent against the U.S. dollar, and in March a visiting IMF team said it was overvalued by as much as 15 percent.

RBNZ POWERLESS

The RBNZ has regularly voiced its concern about the high currency, but has also admitted that it's largely powerless to affect the value other than at the margins, and that any intervention would be to remind investors that the currency was ""not a one way bet"".

A year ago, Wheeler made a similar sort of speech and disclosed the RBNZ had sold the currency for the first time in five years.

Dairy products provided about a third of the country's NZ$50 billion export earnings in the year to March, with China the biggest buyer. But prices have fallen more than 20 percent over the past two months, and the high currency remains a headwind to export earnings.

A Reuters poll of 17 economists shows all but one expect the RBNZ to raise rates to 3.25 percent in June, and though most economists anticipate rates to rise to 3.75 percent by the end of the year, Wheeler's comment puts the more aggressive market forecasts in perspective.

The ""dairy price dynamics are now bringing the currency into sharper focus,"" JP Morgan's Jarman said, and that would feed into a more modest interest rate tightening track.        (Editing by Shri Navaratnam)

Released: 2014-5-10T03:35:49.000Z"
"UPDATE 1 -NZ jobless holds at 5-yr low, cenbank seen hiking again in June",2014-05-07,"* NZ jobless rate flat at 6 pct in Q4

* Jobless rate stays at lowest since Q2 2009

* Data bolsters expectations for RBNZ rate rise

By Naomi Tajitsu

WELLINGTON, May 7 (Reuters) - New Zealand's jobless rate remained at its lowest in five years in the first quarter and a record number were in the workforce, maintaining expectations for another interest rate increase next month.

The jobless rate was unchanged at 6.0 percent in the three months to March, Statistics New Zealand said on Wednesday. This was higher than economist forecasts for a 5.9 percent print, but the rate stayed at its lowest since the June 2009 quarter and points to a growing labour market as the economy strengthens.

Employment growth was driven by the jobs in the construction industry, helping to boost the labour participation rate to 69.3 percent, the highest on data going back to 1986. The number of people employed rose by a seasonally adjusted 22,000.

The New Zealand dollar slipped to $0.8693 after the data from around $0.8723 beforehand, as investors sold the currency on the slightly higher-than-expected jobless rate. The currency had earlier tumbled in early trade after Reserve Bank of New Zealand Governor warned the bank may have to intervene to weaken the currency.

Wheeler said if the currency stayed high in the face of worsening fundamentals, such as continuing weakening in export prices, ""it would become more opportune for the Reserve Bank to intervene in the currency market to sell NZ dollars.""

Wheeler also said a high currency would contain tradable inflation pressures and would be a factor in its rate-raising decisions.

Still, Tuesday jobs report pointed to ongoing growth in the labour market, suggesting the RBNZ will raise official interest rates by 25 basis points to 3.25 percent at its next review in June, following two similar hikes in March and April.

""This is a pretty strong report and this is how the RBNZ will see it. For interest rates, it doesn't change the move to 4.5 percent by next year,"" said Annette Beacher, head of Asia-Pacific research at TD Securities in Sydney.

""I see the RBNZ tightening in June, then rest for a couple of months.""

Annual inflation rose 1.5 percent in the first quarter, staying near the mid-point of the RBNZ's 1 percent-3 percent target range and keeping the central bank on its monetary tightening track after it began raising rates in March.

More New Zealanders are finding jobs as the country's $180 billion economy continues to grow at a solid pace on the back of earthquake reconstruction projects in the Canterbury region, a booming housing market and increasing dairy exports.

Employment gains were led by job opportunities in construction in the Canterbury region, along with retail and other services industries in Auckland, the country's largest city.

Private sector wages edged up 0.3 percent in the latest quarter, maintaining a rising trend albeit at a slower pace than economist forecasts for a 0.5 percent rise.

Some analysts said that a further slowing in wage growth as strong labour demand is met by increasing participation may quell overall inflation pressures, taking pressure off the RBNZ to raise rates down the line.

""Rising cyclical potential growth should ... go some way to containing inflationary pressure in forthcoming quarters,"" JPMorgan analysts said in a note.

""And the fact that wages grew a very benign 0.3 percent in Q1 underscores the point that measures of slack across the New Zealand are well behaved, and argue against the magnitude of tightening currently implicit in RBNZ forecasts.""

A Reuters poll of 17 economists shows that all but one expect the RBNZ to raise rates to 3.25 percent in June, with most economists anticipating rates to rise to 3.75 percent by the end of the year.

(Reporting by Naomi Tajitsu; Editing by Shri Navaratnam)

Released: 2014-5-10T00:53:13.000Z"
Kiwi Tumbles as RBNZ Refers to Possible  Intervention  -- Market Talk,2014-05-07,"18:22 EDT - The New Zealand dollar slips as RBNZ Governor Graeme Wheeler attempts to jawbone the currency lower in a speech to dairy farmers. Wheeler says the Kiwi is overvalued and if the ""currency remains high in the face of worsening fundamentals, such as a continued weakening in export prices, it would become more opportune for the Reserve Bank to intervene in the currency market to sell NZ dollars."" He also underscored that the high dollar--along with new economic data--will be a factor in the central bank's assessment of the extent and speed with which the official cash rate needs to be raised. NZD/USD at 0.8717, from 0.8742 before the speech. (rebecca.howard@wsj.com; @FarroHoward)

(END) Dow Jones Newswires

May 06, 2014 18:22 ET (22:22 GMT)

(END) Dow Jones Newswires

07-05-14 0014GMT"
New Zealand  Dollar Falls After  Central Bank  Talk of  Intervention ,2014-05-07,"WELLINGTON, New Zealand--The New Zealand dollar fell Wednesday after the country's central bank said it may intervene to weaken it, but the bank's plan to continue raising interest rates will make engineering a decline in the currency a challenge over the long term.

Reserve Bank of New Zealand Governor Graeme Wheeler said the central bank may need to take action to weaken the currency, among the world's best-performing major currencies this year, to prevent its strength from choking off exports ranging from fruit to wine.

""If the currency remains high in the face of worsening fundamentals, such as a continued weakening in export prices, it would become more opportune for the Reserve Bank to intervene in the currency market to sell New Zealand dollars,"" he told a conference of dairy farmers.

The New Zealand dollar, known as the kiwi, dropped nearly half a cent against the U.S. dollar following his comments, to US$0.8702.

Keith Poore, head of investment strategy for AMP Capital New Zealand, which has more than 18.0 billion New Zealand dollars (US$15.6 billion) under management in the country, said Mr. Wheeler's comments added to rising risks facing the kiwi in the near term. Those risks include falling prices of milk, New Zealand's biggest export.

""At the current level there is definitely reason for the kiwi to move lower,"" said Mr. Poore, who has been a seller of the currency for the past month.

Still, the kiwi remains up nearly 4% this year against a basket of currencies that includes the U.S. dollar and British pound, partly due to record-high terms of trade as the New Zealand's agriculture-rich economy feeds Asia's growing appetite for dairy products. New Zealand's central bank has called it unsustainably high at current levels.

The New Zealand dollar has risen 1.0% over the same period against its counterpart in Australia, which was New Zealand's main trading partner until it was recently overtaken by China.

Further fueling the recent rally was the central bank's interest-rate increases in March and April, which were intended to tame inflation and cool a real-estate market at risk of overheating. The benchmark interest rate now stands at 3.0%, much higher than in other developed economies.

The interest-rate differential with neighboring Australia is particularly seen as bullish for the kiwi. On Tuesday, Australia's central bank held its policy rate at a record-low 2.5% for the eighth meeting in a row and signaled it would keep it at that level for some time to stoke an economy struggling with a fading mining boom.

New Zealand's central bank, meanwhile, has said it plans to raise interest rates by around two percentage points in the current tightening cycle, which it expects to last at least two years. Given that plan, any attempts at intervening to weaken the kiwi will have limited success, said ASB Economist Nick Tuffley.

Fergus McDonald, head of bonds and currencies for Tyndall Investment Management New Zealand LTD, which has around NZ$3.5 billion under management in New Zealand, also expects the kiwi to remain firm.

""If the RBNZ sticks to its guns and puts up interest rates and the rest of the world doesn't, it will continue to support the kiwi,"" he said.

New Zealand policy makers have acted to weaken the currency previously. In late 2012 and early 2013 the central bank sold the currency for the first time in nearly four years. The amount, however, was limited and prompted criticism that the central bank had misled markets over the extent of the intervention in an effort to ""talk"" the currency lower.

The central bank's latest talk of intervention also may reflect frustration at the currency's continued strength in the face of falling prices of dairy products, which account for around a third of exports. Milk prices fell a further 1.1% in the GlobalDairyTrade Auction overnight on Tuesday, bringing the total decline since mid-February to 23%.

In any case, David Croy, ANZ Bank's head of global markets research for New Zealand, said the central bank was unlikely to intervene quickly because there is no guarantee such a move would weaken the kiwi significantly.

Instead, Mr. Croy interpreted Mr. Wheeler's comments as a warning. They are a ""reminder that the economy will start to come under pressure if commodity prices weaken further and the New Zealand dollar doesn't respond,"" he said.

Write to Rebecca Howard at rebecca.howard@wsj.com

(END) Dow Jones Newswires

May 07, 2014 04:23 ET (08:23 GMT)"
New Zealand  Dollar Lower Late After  Central Bank  Says  Intervention  Possible,2014-05-07,"WELLINGTON, New Zealand--The New Zealand dollar was trading slightly lower late Wednesday after Reserve Bank of New Zealand Governor Graeme Wheeler said it is overvalued and if it remains high the central bank could opt to intervene.

The kiwi gained overnight but took a tumble when Mr. Wheeler told the DairyNZ Farmers' Forum in Hamilton that if the ""currency remains high in the face of worsening fundamentals, such as a continued weakening in export prices, it would become more opportune for the Reserve Bank to intervene in the currency market to sell NZ dollars.""

Also on Wednesday, first-quarter jobs data pointed to softer-than-expected wage inflation, which added to the pressure.

In late Wellington trading, the New Zealand dollar was at US$0.8690 compared with US$0.8695 late Tuesday in New Zealand. It was trading at US$0.8742 prior to Mr. Wheeler's speech. It was at A$0.9304 from A$0.9375 late Tuesday.

""The kiwi is lower, as you would expect with a wage cost report showing very soft wage inflation still and Wheeler's speech, which reminded us the high kiwi will probably translate into a lower interest rate track and also that they are one step closer to intervening,"" said Westpac Bank Senior Strategist, Imre Speizer.

Mr. Speizer, however, doesn't expect it to push much below US$0.8650 although ""a lot depends on how the U.S. performs overnight."" Key for markets will be testimony from Federal Reserve Chairwoman Janet Yellen later in the global trading day, said Mr. Speizer.

Write to Rebecca Howard at rebecca.howard@wsj.com

(END) Dow Jones Newswires

May 07, 2014 01:37 ET (05:37 GMT)"
"RBNZ's Wheeler: NZ$ overvalued, unsustainable, might  intervene ",2014-05-06,"WELLINGTON, May 7 (Reuters) - New Zealand's currency reflects the country's better economic strength but is overvalued and unsustainable at current levels, the governor of the central bank said on Wednesday.

The Reserve Bank of New Zealand head said the currency which struck a two and a half year high of $0.8779 overnight, could be expected to weaken if the Chinese economy were to slow, dairy prices fall, and the U.S. economy improved.

""If the currency remains high in the face of worsening fundamentals, such as a continued weakening in export prices, it would become more opportune for the Reserve Bank to intervene in the currency market to sell New Zealand dollars,"" RBNZ Governor Graeme Wheeler said in a speech to a dairy farming conference.

He said a high currency would contain tradable inflation pressures, and would be a factor in its rate raising decisions.

The full speech is available at:

http://www.rbnz.govt.nz/research_and_publications/speeches/2014/5721595.html(""http://www.rbnz.govt.nz/research_and_publications/speeches/2014/5721595.html"")

(Gyles Beckford; Editing by Chris Reese)

Released: 2014-5-9T21:56:27.000Z"
