title,date,text
Emerging  FX -High-yielders retreat on dollar revival.  ,2004-12-08,"LONDON, Dec 8 (Reuters) - A recovery in the dollar caused high-yield emerging market currencies to retreat from their highs on Wednesday, with falling gold prices and the risk of a rate cut adding to downward pressure on the South African rand. The dollar rallied one percent off Tuesday's record lows against the euro as investors bought back the U.S. currency in the run-up to the year's end and watched the impact of dollar weakness on other economies.  

The South African rand was also caught up in a broader commodity currency retreat, with the Canadian and Australian dollars falling sharply after both central banks kept interest rates on hold.  

""The rand move is very much a reflection of the broad dollar correction and also the sharp gold correction, which has a big impact on the rand,"" said Tania Kotsos, emerging markets currency strategist at Royal Bank of Canada.  

Bullion prices fell over $7.00 on Wednesday to around $445 per ounce . South Africa is the world's largest gold producer.  

By 1046 GMT, the rand was down around 1.5 percent against the dollar at 5.85 .  

Concern that the central bank was starting to become more wary of rand strength also weighed on the currency after central bank governor Tito Mboweni said he preferred a competitive exchange rate.  

Most analysts polled by Reuters last week expected the central bank to keep key interest rates steady at 7.5 percent at its monetary policy decision on Thursday.  

However, the rand's charge to six-year highs against the dollar this month may have raised the chances of a cut, thanks to the dampening effect it has on inflation.  

Kotsos said the rand pullback was likely to prove temporary: ""This is not trend reversal but more an opportunity to re-enter short dollar positions.  

""Any correction is likely to see exporters flood in to buy rand."" Exporters are natural rand buyers to convert the proceeds of overseas earnings.  

Kotsos said key resistance in dollar/rand was at 5.89/5.90 per dollar, with another layer seen at 5.95/5.96.  

ZLOTY PEGGED BACK  

The Polish zloty also dropped back in line with the broadly soft emerging market tone, with Finance Minister Miroslaw Gronicki casting some doubt on how long the rally could continue.  

""We have a floating exchange rate. Today the zloty is strengthening, in 3-4 months the situation may be reversed,"" he said. Deutsche Bank strategist Caio Natividade said: ""Gronicki's statements are interesting in that he seems to be shifting emphasis towards rate cut environment.  

""In fact, after recent comments from the central bank, that is already in the process of being priced into the money markets.""  

He added that didn't change the bank's bullish view on the zloty.  

""On a real effective basis versus the euro it may be around fair value, but when you consider other measures such as unit labour costs and the structural appreciation of other currencies in the region it is still undervalued.""   


The zloty traded at 4.2040 to the euro  from 4.1778 late on Tuesday and
at 3.1551 to the dollar        from 3.1116.
  

This week has seen a string of countries intervene to curb currency strength and Croatia was the latest on Wednesday.  

The Croatian central bank called a currency tender on Wednesday, its first since mid-September, offering to buy euros from banks to halt the kuna's gains.  

The kuna jumped to 7.46/7.47 per euro , its highest since late October, prior to the tender, following a large euro sell order from a domestic bank on Tuesday. The kuna later eased back to trade at 7.4950/7.5050."
UPDATE 1- Croatia  c.bank  intervenes  to halt kuna gains.   ,2004-12-08,"ZAGREB, Dec 8 (Reuters) - The Croatian central bank called a currency tender on Wednesday, its first since mid-September, offering to buy euros from banks in an attempt to halt the national kuna currency's gains.   

The kuna traded at 7.46/7.47 to the euro in interbank trade before the auction after unexpected gains on Tuesday as a major local bank sold a large amount of euros on the local market, forcing appreciation pressures on the kuna.   

The kuna had stood at 7.55/7.57 per one euro early on Tuesday.   

The banks face a monthly mandatory reserves payment on Wednesday which could cause further appreciation pressures on the kuna as it is the largest single outflow of the kuna from the system.   

It was the central bank's tenth intervention on the local foreign exchange market this year to counter appreciation pressures on the local currency.   

The central bank bought altogether 303.4 million euros ($408.3 million) from commercial banks to cap the kuna this year.   

In the only auction this year to prop the kuna up, the central bank sold 33 million euros to banks in January, when the currency touched a trough of 7.71/7.72 per one euro."
Croatia  c.bank  intervenes  to halt kuna gains.   ,2004-12-08,"ZAGREB, Dec 8 (Reuters) - The Croatian central bank called a tender on Wednesday, its first since mid-September, offering to buy euros from banks in an attempt to halt the national kuna currency gains.   

The kuna traded at 7.46/7.47 to the euro in interbank trade before the auction after unexpected gains on Tuesday as a major local bank sold a large amount of euros on the local market, forcing appreciation pressures on the kuna.   

The kuna was quoted at 7.55/7.57 per one euro early on Tuesday."
Croatia  c.bank  intervenes  to halt kuna rally.   ,2004-09-15,"ZAGREB, Sept 15 (Reuters) - The Croatian central bank called a tender on Wednesday offering to buy euros from banks in an attempt to halt the national kuna currency rally.   

It was the first such move by the bank since mid-August.   

The kuna traded at 7.36/7.37 to the euro in interbank trade before the auction.   

It has firmed this week on tighter liquidity, as banks sought funds to maintain mandatory reserve and prepare for next week's new state bond issue, denominated in euros but paid for in the kuna.   

The central bank has mopped up more than 100 million euros from the market since the tourist season started in July, putting upward pressure on the kuna because of increased hard currency revenues and related exchange operations."
Croatia  c.bank  intervenes  again to halt kuna rally.   ,2004-08-17,"ZAGREB, Aug 17 (Reuters) - The Croatian central bank called a second tender to buy euros from banks in less than a week on Tuesday in an attempt to halt a kuna rally that is due to tourism receipts.   

The central bank bought 52.5 million euros last Thursday at 7.3484 kuna each but the inflow of kuna funds into the system capped the national currency's advance for a few days only.   

The kuna was quoted at 7.34/7.35 to the euro in early interbank trade."
"Emerging  FX -Turkish lira strong,  Croatia intervenes .  ",2004-07-06,"LONDON, July 6 (Reuters) - The lira traded around two-month highs versus the dollar on Tuesday amid optimism about Turkey's economic outlook, while the Croatian kuna was pushed down against the euro by central bank intervention.  

Last week's data releases which included first quarter annual economic growth at 12.4 percent and benign inflation gave a broad boost to Turkish markets.  

Investor appetite for higher-yielding currencies has also helped the lira since the Federal Reserve's U.S. interest rate hike last week and its pledge for ""measured"" policy steps in the future.  

""The global dynamic is generally more friendly towards high yielders now and this is helping the likes of the Turkish lira,"" said Callum Henderson, head of emerging market foreign exchange and fixed income research at Bank of America in London.  

""The domestic picture in Turkey is also supportive.""  

""We don't expect rampant appreciation but a slow grind lower (in dollar versus lira),"" he said.  

At 1000 GMT the Turkish lira traded at1.434 million per dollar , up some half a percent on the day and near the 1.43 million area where it set a two-month high earlier in the day.  

Headline inflation figures on Saturday showed Turkey's year-end IMF-backed targets were within reach. Consumer prices fell a monthly 0.13 percent, while wholesale prices were down 1.05 percent.  

Analysts have said that the price data could encourage Turkey's central bank to cut interest rates within the next month but it is expected to remain cautious in the near term. Official interest rates are at 22 and 27 percent, far above the Fed's 1.25 percent rate.  

May industrial production data are due out on Thursday and expected to show annual growth of 16.5 percent.  

KUNA INTERVENTION

In central and eastern Europe, the Croatian central bank bought 18.9 million euros from commercial banks to stem the kuna currency's strength, pushing it further down from recent 22-month peaks against the euro.  

The kuna eased to 7.36/7.37 on the local foreign exchange market from a 22-month high of 7.34/7.35. The central bank offered to buy euros at a fixed rate of 7.36.  

The central bank has bought 208.4 million euros ($256.2 million) from commercial banks so far this year, including another bout of intervention earlier this month, to cap the kuna.  

The currency is powered by foreign direct investment flows and the summer tourism season as well as by a new 400 million euro state bond, to be issued on Wednesday.  

Meanwhile, the Israeli shekel pulled back from a late-February high, set at 4.4600 per dollar on Monday.  

On Tuesday it traded at 4.4700/4800."
UPDATE 1- Croatia  c.bank  intervenes  to curb kuna rally.   ,2004-03-17,"ZAGREB, March 17 (Reuters) - The Croatian central bank intervened on the open interbank market on Wednesday to try to halt gains in the kuna.   

The central bank bought 20 million euros from banks at an auction at an average rate of 7.4975 per euro. The kuna eased marginally immediately after the auction to 7.49/7.50 from 7.47/7.48 where it stood in early trade, though later rose to 7.46/7.47.   

The kuna has firmed steadily this month on high demand due to banks' need to maintain their mandatory reserve levels. This year the central bank introduced tougher mandatory reserve requirements to further tame the excessive credit expansion largely blamed for the country's high foreign debt.   

Banks are obliged to maintain on a daily basis at least a 35 percent coverage of their foreign exchange liabilities, which puts pressure on their hard currency assets.   

Appreciation pressures have also increased as the government this month announced the issue of a second tranche of its new 10-year paper RHMF-14, worth 150 million euros for March 23. The first tranche issued in February was worth 200 million euros.   

Most Croatian bonds are denominated in euros but paid for in the local currency.   

""Demand for the kuna remains strong, so I am not sure how much this new intervention could help liquidity as the banks are not willing to sell larger amount of euros,"" said a dealer at a major local bank.   

""My guess is now that the kuna will float between 7.45 and 7.55 per euro in the coming period,"" another dealer said.   

A month ago the kuna was quoted at 7.67/7.68 against the euro on the open interbank market. The kuna usually peaks in the summer, at the height of the tourist season amid high inflow of hard currency.   

On the money market, the benchmark overnight lending rate rose to 10.06 percent from 9.94 percent.   

Two papers were active on the local bond market in the morning on modest turnover as the strong kuna continued to discourage trade.   

Four papers traded on Tuesday on the lowest combined turnover in the last 10 days of mere 29.2 million kuna. Almost half of that, or 14.1 million kuna, was done with the finance ministry's 10-year RHMF-12, yielding 5.18/5.32 percent with the price at a two-week low 110.20/111.20. For details on Tuesday's bond trade see ."
"Croatia  ZIBOR money rates fall, cenbank  intervenes . ",2003-02-21," ZAGREB, Feb 21 (Reuters) - Ten leading Croatian banks further lowered rates in their direct deals  on Friday amid improved liquidity, with the benchmark overnight rate falling to 1.93 percent from 2.05 percent. 

 On the open interbank market the kuna  eased to 7.61/7.64 from 7.60/7.61 against the euro. The central bank called a tender to sell euros to banks to prop up the kuna after it slid to 7.63/7.64 per one euro in the morning trade. The results of the tender will be released later today. 

 ""High demand for euros lies behind the current depreciation of the kuna. Such trend is nothing unusual for this part of the year but the central bank's intervention is imminent if the national currency continues to slide,"" said earlier a foreign exchange dealer at a foreign bank. 

 The kuna pierced the psychological level of 7.60 per one euro on Tuesday after floating just under for almost two weeks. 

 The central bank intervened twice last month to support the kuna. 

 Its own kuna mid-rates, which reflect market moves with a two-day delay, further eased to 7.6024 from 7.6005 against the euro but firmed to 7.0191 from 7.0597 against the dollar. Other kuna crosses on page . 

 Bond trade by the early afternoon hours was livelier than the previous days with 4.5 million euros ($4.88 million) in turnover in spite of only two government papers traded. More liquid was 10-year finance ministry's bond RHMF-12 with 3.3 million euros of turnover, quoted at 5.45/5.48. The rest went to state banking agency's DAB-05, trading at 3.72/3.77. 

 February is likely to be a month with the lowest turnover since last August. 

 ""Investors focused on the three primary emissions taking place in the relatively short period of time with a combined value of 1.0 billion euros. It made trade on the secondary market considerably slower,"" said a dealer at a major Croatian bank. 

 Third tranche of the RHMF-12 was issued in late January. It was followed by the road constructor Bina Istra corporate bonds and a new issue of Croatian Eurobonds with 7-year maturity. 

 The central bank held its weekly auction of bills denominated in euros and dollars. See page  for details."
"Croatia  ZIBOR money rates fall, cenbank  intervenes . ",2003-01-31," ZAGREB, Jan 31 (Reuters) - Ten leading Croatian banks further lowered their rates quoted in direct deals  on Friday, with the benchmark overnight rate dropping to 1.63 percent from 1.87 percent. 

 The central bank sold 41.1 million euros ($44.47 million) to banks in an effort to stop a fall in thel kuna. For details see . 

 After the intervention, the kuna  marginally eased to 7.56/7.58 against the euro in interbank deals from 7.57/7.58 where it stood in the morning hours. 

 ""Although the amount sold was not very high, I believe the depreciation of the kuna will now stop,"" a foreign exchange dealer at a local bank said. 

 The national currency's depreciation accelerated in the last week of January, pushing it towards a one-year low against the single European currency. 

 The central bank held its weekly auction of bills denominated in euros and dollars. See details on . 

 Its own kuna mid-rates, which reflect market moves with a two-day delay, firmed to 7.5458 from 7.5558 against the euro and to 6.9771 from 7.0352 against the dollar. Other kuna crosses on . 

 The local bond market was rather quiet as most dealers and market makers focused on the presentation of road company Bina Istra's 20-year 210 million euro eurobond, lead managed by UBS Warburg and local Zagrebacka Banka. 

 ""Books are being closed and the issue is already oversubscribed,"" one dealer said. 

 The bond is due to be listed on the Luxembourg and Zagreb stock exchanges on February 14, most probably at 325-375 basis points over the German Bund DBR 6% 06/16. 

 Only two government bonds were traded on the local market with a combined turnover of 2.5 million euros. 

 State health fund's paper HZZO recorded a turnover of 1.5 million, trading at 107.15/107.45, while the long-term government bond RMHF-12, with one million, traded at 110.20/110.50, both with virtually flat yields."
Croatia  c.bank to  intervene  to support kuna if necessary. ,2003-01-28," ZAGREB, Jan 28 (Reuters) - The Croatian central bank said on Tuesday it was closely watching the kuna's steady depreciation this month and would not hesitate to intervene to maintain its stability. 

 The kuna , which has fallen to an 11-month low, was quoted at 7.56/7.57 against the euro on the interbank market on Tuesday. Its depreciation has accelerated since January 15 when it stood at 7.47/48 per euro. 

 The central bank last intervened on January 7 when it sold 74.6 million euros to banks at a fixed 7.52 kuna. 

 Deputy central bank governor Boris Vujcic told Reuters the depreciation was seasonal and typical for the start of the year. 

 ""We always have depreciation at this time of the year so this is nothing out of the ordinary framework of the exchange rate movements,"" he said. 

 Demand for hard currency rises substantially in January, mostly because of foreign debt servicing, both corporate and government. 

 ""The central bank will be watching the rate to assess if and when to intervene. We have all the instruments to control the exchange rate at our disposal and we shall continue to use them when needed,"" Vujcic added. 

 Some observers ascribed the depreciation - on top of strong hard currency demand by corporate clients - to commercial banks' efforts to build a long hard currency position before a new central bank rule on asset/liability ratios takes effect in February. 

 The ratio will now be monitored every day instead of the previous practice of monitoring it only once a month. Some banks have met the ratio by taking out short-term loans abroad and then repaying them. 

 Vujcic said it was too early to assess the effects of the new measure. ""We will need to follow the trends in the next few months to evaluate their effect"". 

 A dealer said that after banks have built up larger hard currency positions to meet the new rule ""the effect on the exchange rate will diminish."" 

 The central bank, which has maintained monetary stability since slashing hyperinflation in 1993, has a managed float regime, whereby it keeps the kuna within a desirable band to the euro, intervening on the foreign exchange market when necessary. 

 ""We don't announce the band and don't have a targeted band. We assess the exchange rate, as well as macro and micro economic indicators, at every moment to decide when an intervention is necessary,"" Vujcic said."
"Croatia  money rates ease, c.bank  intervenes . ",2002-02-14," ZAGREB, Feb 14 (Reuters) - Rates quoted by six leading Croatian banks in their direct deals inched slightly down on Thursday with the benchmark overnight rate down six basis points at 2.50 percent. 

 The benchmark call money rate on the smaller Zagreb Money Market fell two basis points to 2.92 points while demand heightened after this week's pension payments and last Friday's mandatory reserves. 

 The kuna , which steadily firmed against the euro this week after declining in January, was quoted firmer at 7.43/7.48 in interbank dealings, compared to Wednesday's 7.45/7.50. The central bank, moving to slow down the national currency's rally and head off inflation amid a credit expansion, bought 67.1 million euros ($58.30 million) from banks on Thursday at a fixed 7.45 kuna each. 

 The central bank's own midrates, which reflect market moves with a delay, firmed further to 7.4831 from 7.4990 to the euro while easing to 8.5973 from 8.5673 to the dollar. Other crosses are on page ."
INTERVIEW-Croatian c.bank sees no need to fix kuna. ,2001-05-21," ZAGREB, May 21 (Reuters) - The Croatian central bank sees no need to change the course of its policy or fix the kuna, although its rally threatens to undermine the impending tourist season, governor Zeljko Rohatinski said on Monday. 

 ""Fixing the kuna would make no sense. It would be a move directed against the market. It would not work,"" Rohatinski told Reuters in an interview. 

 The current exchange rate is a managed float, determined by the market, where the central bank intervenes to iron out oscillations that are too strong or bear on other developments. 

 The kuna fluctuates seasonally, appreciating on the inflow of hard currency from privatisation, state borrowings abroad and earnings from the flagship tourist trade during the summer. 

 It has hit a three-year peak of 7.3 to the euro this week, after firming more and earlier than usual on proceeds from two foreign debt issues in March. 

 A switch in Croatian banks' investment, due to a global fall of interest rates, from foreign deposits into credits to local borrowers has also contributed. Year-to-April money supply rose some 36 percent and bank credits to the corporate and private borrowers 17 percent. 

 ""These are positive and welcome developments,"" Rohatinski said, adding they were partly a result of the central bank's gradual cuts in the banks' mandatory reserves since last year. 

 ""So there is no need or possibility to change the exchange rate regime with a satisfactory outcome, while maintaining the same monetary policy course."" 

 NO BOWING TO PRESSURE 

 Last week, businessmen and tourism officials complained against the kuna strength and called on the central bank to intervene ahead of the summer to help Croatia gain some competitive advantage over other regional destinations. 

 ""Such positions of these and other export-oriented companies are understandable and legitimate,"" Rohatinski said. 

 ""But there is a difference between hotel competitiveness, as their prices are for the most part agreed in advance and expressed in foreign currencies anyway, and spending on other services outside hotels which may indeed be adversely affected. 

 ""However, the foreign exchange policy and exchange rate movements cannot be determined from the aspect of just one branch of the economy or one region,"" he added. 

 There have also been suggestions from banking circles to introduce the euro as a new currency, but the governor also ruled these out as ""unilateral moves that would not help Croatia's bid to join the European Union"". 

 Instead, the central bank board last week approved a further cut in the reserve ratio for banks to 22 percent from July to increase kuna liquidity. 

 At the same time it expanded the reserve base by including additional foreign exchange funds to also reduce their supply. 

 But further action is to some extent limited by the fact that two thirds of the broadest monetary aggregate, the M4, are euro funds. They represent a high 80 percent of all deposits. 

 ""Such conditions...are practically tying our hands and limiting further interventions,"" Rohatinski said. 

 The bank now planned to intervene through minor foreign currency purchases to iron out the exchange rate fluctuations without risking the creation of inflationary pressure by pumping in too much money. 

 ""It would be a vicious circle of the kind we have seen in the past,"" Rohatinski said. ""It would not do to prevent the kuna appreciation by issuing so much money to cause inflation, and end up 'sinking the drowning man'."""
Croatia  c.bank  intervenes  with swap  intervention . ,1998-06-04," ZAGREB, June 4 (Reuters) - Croatia's central bank said it intervened in the foreign exchange market on Thursday with a swap intervention, selling 18.7 million German marks to commercial banks. 

 The marks were sold at a rate of 3.6435 kuna and will be bought back on July 24 at a forward rate, which dealers said would be 3.6980 kuna. 

 The central bank sold 57.15 million German marks at an average rate of 3.6257 kuna last Thursday in an outright sale. 

 ((Zagreb newsroom ++ 385 1 481 1901 

 fax ++ 385 1 481 1904 zagreb.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
"Croatia c.bank sells marks, dlrs in  forex  market. ",1998-05-28," ZAGREB, May 28 (Reuters) - Croatia's central bank said it intervened in the foreign exchange market on Thursday by selling marks and dollars to commercial banks. 

 It sold 57.15 million marks at an average rate of 3.6257 kuna and $0.5 million at 6.4580 kuna each, the bank said. 

 ""Banks were buying to improve their (currency) positions,"" said one dealer at a large bank. 

 The bank last sold marks at 3.6092 and dollars at 6.4600 on May 19. 

 ((Kolumbina Bencevic, Zagreb newsroom + 385 1 481 1901 

 fax + 385 1 481 1904, zagreb.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
Croatian c.bank says buys hard  currency  from banks. ,1997-05-27," ZAGREB, May 27 (Reuter) - Croatia's central bank said on Tuesday it had intervened on the foreign exchange market by buying hard currency from the banking sector. 

 The bank bought 22 million German marks at an average rate of 3.5643 kuna and $2.0 million at an average 6.0227 kuna per dollar, it said in a news release. 

 The central bank will issue kuna to commercial banks in two days and boost money supply for some 90 million kuna. 

 Due to stronger tourism inflows during the summer, it usually buys more foreign currency from banks and exchange offices in part also to prevent a stronger nominal appreciation of the kuna exchange rate. 

 The kuna was quoted at 6.0185 to the dollar and 3.5716 to the mark before today's intervention. -- Kolumbina Bencevic, Zagreb Newsroom, 385-1-4557075 

 (c) Reuters Limited 1997"
Croatia 's  central bank intervenes  in  forex  market. ,1997-05-20," ZAGREB, May 20 (Reuter) - Croatia's central bank said on Tuesday it had intervened in the foreign exchange market by buying and selling German marks. 

 ""We had two goals: to prevent (the kuna) exchange rate appreciation due to stronger currency inflow and to help liquidity of the money market,"" a bank official told Reuters. 

 The bank bought 11.1 million marks at an average rate of 3.5700 kuna, it said in a statement faxed to Reuters. 

 This will result in an injection of just under 40 million kuna into the hard-pressed banking sector in two days. But there was no immediate reaction from the money market. 

 The official said this type of intervention would be more frequent during the summer as more hard currency from tourism createS an increased demand for kuna by banks and exchange offices, boosting upward pressure on the kuna rate. 

 The bank today also sold two million marks at the same average rate of 3.5700 kuna per mark, it said. 

 -- Kolumbina Bencevic, Zagreb Newsroom, 385-1-4557075 

 (c) Reuters Limited 1997"
"Croatia's c. bank sells marks, kuna firms. ",1997-02-26," ZAGREB, Feb 26 (Reuter) - Croatia's central bank said it intervened on the foreign exchange market on Wednesday by selling commercial banks 36.6 million German marks at an average rate of 3.5819 kuna. 

 The bank also bought from the banking sector 3.0 million marks at an average 3.5681 kuna to the mark, it said in a press release. 

 In a move unrelated to its operations, the kuna midrate for Thursday's dealings against the dollar firmed to 5.9601 from 5.9890. But the kuna-mark rate was little affected, firming very marginally to 3.5702 from 3.5710. 

 The midrates are calculated as a weighted average of commercial banks' sell rates and therefore immune to their large purchases. 

 -- Zagreb Newsroom, 385-1-4557075 

 (c) Reuters Limited 1997"
"Croatia c.bank sells HRK128 mln bills, rates steady. ",1997-01-29," ZAGREB, Jan 29 (Reuter) - Croatia's central bank auctioned 128 million kuna ($21.9 million) worth of 35- and 91-day liquidity bills at steady rates on Wednesday. 

 Because banks that have access to bill sales had high liquidity, volume rose from only 22.5 million issued last week. 

 Banks can use central bank paper as collateral for Lombard loans, granted at 11 percent. 

 The National Bank of Croatia also intervenes in the money market by occasionally buying or selling kuna for foreign exchange. 

 -- Kolumbina Bencevic, Zagreb Newsroom, 385-1-4557075 

 ($ = 5.853 Croatian Kuna) 

 (c) Reuters Limited 1997"
Croatian lending rate flat at 27.6 percent. ,1996-05-23," ZAGREB, May 23 (Reuter) - The Croatian average lending rate was flat at 27.6 percent in slow trade because of slack demand for kuna funds on the Zagreb Money Market. 

 Total settlements rose slightly to 23.6 million kuna, leaving a surplus of more than 30 million for the third day in a row. 

 Call money, mostly made up of inter-bank placements at 28 percent, eased 10 basis points to 27.9 percent. The five-10 day rate rose to 27.4 from 27 percent. 

 Overnight supply met demand for 258 million kuna on Thursday without central bank intervention. 

 The National Bank of Croatia said it stayed out of the foreign exchange market today as well. Its kuna midrate eased to 5.571 against the dollar while firming to 6.174 to the mark. -- Kolumbina Bencevic, Zagreb Newsroom, 385-1-4557075 

 (c) Reuters Limited 1996"
Croatian kuna peaks vs mark after c.bank purchase. ,1996-05-16," ZAGREB, May 17 (Reuter) - The Croatian kuna hit this year's record high of 3.6306 against the German mark on Thursday after the central bank bought foreign exchange at a lower than market rate. 

 On Wednesday, the National Bank of Croatia intervened to ease the pressure on liquidity by purchasing from the banking sector 23.5 million marks at an average rate of 3.6109 kuna and $2.4 million at 5.4992 kuna to the dollar. 

 As a result, the kuna jumped from 3.6437 to the mark, , according to the central bank's midrate -- a weighted average of commercial banks' sell rates. 

 And the kuna firmed to 5.5563 to the dollar today, rising from 5.5854. 

 It was the third large purchase this year after repeated pleas by banks, which have been swimming in hard currency after a stronger seasonal inflow during the Easter holidays. 

 -- Kolumbina Bencevic, Zagreb Newsroom, 385-1-4557075 

 (c) Reuters Limited 1996"
Better supply pushes Croatian kuna rate down. ,1996-04-02," ZAGREB, April 2 (Reuter) - Better supply of kuna funds at lower rates pushed down the Croatian average lending rate on Tuesday to 28.6 percent from 29.0 percent in more active trade. 

 The Zagreb Money Market reported supply rising to 43.6 million kuna from 30.2 million, against 90 million demand. 

 It said 15 million kuna were placements by the state investment bank HBOR at 26 and 27 percent. The interbank lending rate was flat at 30 percent. 

 Most rates declined with only the rate for loans under five days edging up to 30 from 29.4 percent on March 29. 

 Call money, which accounted for most of the money market activities, was down to 29.2 from 29.9 percent. 

 The 31-366 day rate fell to 26 from 30 percent on March 27 and the five-10 day rate eased 20 basis points to 29.0 percent. 

 Overnight settlements to eight banks with shortfalls totalled 213.5 million kuna last night. 

 The overnight rate has been fixed at 19 percent, in line with the central bank intervention rate. 

 The National Bank of Croatia stayed out of the foreign exchange market today. It calculated the kuna midrate at 5.4701 to the dollar and at 3.6938 to the German mark. -- Kolumbina Bencevic, Zagreb Newsroom, 385-1-4557075 

 (c) Reuters Limited 1996"
Croatian overnight rate flat at 29.4 pct. ,1996-03-28," ZAGREB, March 28 (Reuter) - The Croatian overnight rate, a weighted average of interbank rates, was flat at 29.4 percent on Thursday despite a firming in the main lending rates as the supply of kuna funds on the local money market halved. 

 The five-10 day and call money rates edged up 10 basis points to 30 percent. 

 On a smaller volume, the rate for loans under five days rose a whole percentage point to 30 percent from March 26. 

 Total settelments shrank slightly to 19.9 from 21.7 million kuna against 40 million supply. The Zagreb Money Market reported demand rising to 25 from 23 millio kuna. 

 Overnight loans to six banks with shortfalls totalled 206.4 million kuna last night without central bank intervention. 

 The National Bank of Croatia said no commercial banks bid for foreign exchange at its auction without limit or a set exchange rate. It calculated the kuna midrate at 5.4867 to the dollar and at 3.6990 to the German mark. -- Kolumbina Bencevic, Zagreb Newsroom, 385-1-4557075 

 (c) Reuters Limited 1996"
"Croatian overnight, main lending rate eases. ",1996-03-08," ZAGREB, March 8 (Reuter) - The overnight rate eased to 29.4 percent on Friday from 29.5 in line with the decline in the main kuna lending rates on the local money market. 

 The rate for five-10 day loans, which took up most of the day's interbank trading, dropped 20 basis points to 29.3 percent from yesterday. 

 The 31-366 day rates dropped to 29.0 percent from Monday 30.0. 

 The 15-30 day rates were unchanged at 29.9 percent and call money remained flat at 30.0 percent. 

 The Zagreb Money market reported demand at 58 million kuna, overstripping supply by almost 20 million. 

 Overnight loans, totalling 153.6 million kuna last night, left a shortfall of 113 million at one commercial bank which was covered by a central bank intervention loan. 

 The National Bank of Croatia stayed out of the foreign exchange market today. It calculated the kuna midrate at 5.4846 to the dollar and 3.6968 to the German mark. -- Zoran Radosavljevic, Zagreb Newsroom, 385-41-4550893 

 (c) Reuters Limited 1996"
Croatian overnight rate eases to 29.3 pct. ,1996-03-06," ZAGREB, March 6 (Reuter) - The Croatian overnight rate, a weighted average of the kuna interbank rates, eased to 29.3 percent on Wednesday from 29.5 percent in line with a slight decline in some of the main rates. 

 Call money eased 10 basis points to 30 percent. 

 The rates for five-10 loans, which accounted for most of the day's lending, was flat at 29.2 percent. The 15-30 day loans were made at 29 percent, also unchanged from yesterday. 

 The Zagreb Money Market reported total settlements rising very slightly to 21 million kuna, against 31 million demand. 

 Overnight supply, totalling 160.6 million kuna last night, left 62 million kuna shortfalls at commercial banks. 

 The National Bank of Croatia stepped in with intervention funds to two banks, while another one used an 11 million kuna Lombard loan for liquidity. 

 The central bank stayed out of the foreign exchange market today. It calculated the kuna midrate at 5.442 to the dollar and at 3.6985 to the German mark. -- Kolumbina Bencevic, Zagreb Newsroom, 385-1-4557075 

 (c) Reuters Limited 1996"
Croatian overnight rate falls to 30.5 vs 31.6 pct. ,1996-02-22," ZAGREB, Feb 22 (Reuter) - The Croatian overnight rate fell to 30.5 percent on Thursday from 31.6 percent in line with a decline in the main kuna interbank rates on which it is based. 

 Call money fell to 30.1 from 32.5 percent. The rate for five-10 day loans was down 30 basis points to 30.0 percent. 

 But the 15-30 day rate rose to 30 from 29.2 percent on February 16. 

 Total settlements through the Zagreb Money Market shrank to 19 million kuna from 30.9 million yesterday. Demand was reported unchanged at 50 million kuna. 

 Last night, with the help of 206.4 million kuna overnight funds all seven commercial banks with shortfalls managed to square their positions without central bank intervention. 

 The National Bank of Croatia held no foreign exchange auction today as the kuna held stable against the main hard currencies. It calculated the kuna medium rate at 5.3725 to the dollar and at 3.6970 to the German mark. -- Kolumbina Bencevic, Zagreb Newsroom, 385-1-4557075 

 (c) Reuters Limited 1996"
Croatian overnight rate rises to 30.2 vs 29.9 pct. ,1996-02-19," ZAGREB, Feb 19 (Reuter) - The Croatian overnight rate rose to 30.2 percent on Monday from 29.9 percent amid upward corrections in some of the interbank rates on which it is based, despite weaker demand. 

 Call money rose 20 basis points to 31.9 percent. But the five-10 day rate was down to 29.1 percent from 30. 

 The Zagreb Money Market reported settlements at 58.3 million kuna, of which 22.3 million were prolonged loans. Demand shrank to 67 from 85 million kuna last Friday. 

 Overnight supply, totalling 429 million kuna at the weekend, was outstripped by demand. The National Bank of Croatia granted an additional 177.6 million kuna intervention funds to help the banks square their positions. 

 The central bank said it held no foreign exchange auction today. It calculated the kuna medium rate at 5.4333 to the dollar and at 3.7019 to the mark. -- Kolumbina Bencevic, Zagreb Newsroom, 385-1-4557075 

 (c) Reuters Limited 1996"
