title,date,text

E. Off-balance sheet arrangements

As of December 31, 2020 and 2019, we did not have any off-balance sheet arrangements.

Table of Contents

F. Tabular Disclosure of Contractual Obligations

The following is a summary of our contractual obligations as of December 31, 2020.

                                              Payments Due by Period as of December 31, 2020 
                                              Less than one year           Between one and two years     Over two years           Total 
                                              R$ thousands 
Bonds                                                              502.9                                                  290.5         -             793.4     
Lease Liabilities                                                  18.3                                                   30.9          123.9         173.1     
Accounts Payable for business combination                          17.1                                                   13.8          17.1          48.0      
Suppliers                                                          168.9                                                  -             -             168.9     
Reverse Factoring                                                  110.5                                                  -             -             110.5     
Other liabilities - related parties                                135.3                                                  -             -             135.3     
Loans from related parties                                         20.9                                                   -             -             20.9      
Total                                                              973.9                                                  335.2         141.0         1,450.1   


G. Safe harbor

See 'Forward-Looking Statements.'

ITEM 6. DIRECTORS, SENIOR MANAGEMENT AND EMPLOYEES

A. Directors and senior management

We are managed by our board of directors and by our senior management, pursuant to our memorandum and articles of association and the Cayman Islands Companies Act (As Revised).

Board of Directors

As of the date of this annual report, our board of directors was composed of 5 members. Each director holds office for the term, if any, fixed by the shareholder resolution that appointed him, or, if no term is fixed on the appointment of the director, until the earlier of his or her removal or vacation of office as a director in accordance with the Articles of Association. Directors appointed by the board of directors hold office until the next annual general meeting. Our directors do not have a retirement age requirement under our Articles of Association. The current members of the board of directors were appointed to serve until the earlier of their removal or vacation of office as a director in accordance with the Articles of Association.

One of our independent directors passed away and we are in the process of identifying a new independent director to fill the vancancy caused by his passing.

The following table presents the names of the current members of our board of directors.

Name                         Age        Position 
Rodrigo Calvo Galindo              44       Chairman 
Mário Ghio Junior                  52       Director 
Roberto Valério Neto               45       Director 
Frederico da Villa Cunha           47       Director 
Andrés Cardó Soria                 60       Independent Director* 
Ann Marie Williams                 55       Independent Director* 


* Member of our Audit Committee.

The following is a brief summary of the business experience of our directors. Unless otherwise indicated, the current business addresses for our directors is Av. Paulista, 901, 5th Floor, Bela Vista, São Paulo - SP, CEP 01310-100, Brazil.

Rodrigo Calvo Galindo is the Chairman of our board of directors. Mr. Galindo is also the Chief Executive Officer of Cogna. He has served in the management of various educational institutions over the last 28 years. He was Administrative Associate Dean at the University of Cuiabá and was responsible for the accreditation and establishment of postsecondary education institutions in the states of Bahia, Mato Grosso, Amapá, Acre and Rondônia. He was Chief Executive Officer of

Table of Contents

Grupo Educacional IUNI, with over 50,000 postsecondary students and campuses in six Brazilian states. He was Chief Operating Officer and Chief Postsecondary Education Officer at Cogna Educação, formerly known as Kroton. Mr. Galindo holds a bachelor's degree in Law and a Master's degree in Education from Pontifícia Universidade Católica de São Paulo (PUC-SP). He published the dissertation 'Public Assessment Policies: critical analysis of the model and perspective of representative associations' and co-authored the book 'Public Assessment Policies'. He has been honored by IR Magazine for 'Best investor relations performance by a CEO' (2012, 2013, 2014, 2015 and 2017), by Institutional Investor for 'Best CEO' (2012, 2013, 2014, 2015, 2016 and 2017), by Istoé Dinheiro for 'Entrepreneur of the Year' (2016), by Valor Econômico for 'Best Company' (2014) and 'Best Executive in the Education Industry' (2014, 2015, 2016 and 2017), and by Bravo Business Awards for 'Dynamic CEO of the Year' (2015).

Mário Ghio Junior is a member of our board of directors. Mr. Ghio Junior is also our Chief Executive Officer and a Board member of several companies and non-governmental organizations, or NGOs dedicated to improving education in the public sector. He was Chief Executive Officer of Abril Educação (currently Somos Educação), has served as Director of Educational Support at Estácio, Director of educational platforms of the Santillana Group, General Director of the COC System, General Director of CPV Vestibulares and Chemistry Teacher of Anglo Vestibulares. He holds bachelor's degrees in Chemical Engineering from Poli-USP and in Business Administration from Universidade Anhembi-Morumbi/SP, as well as an Executive MBA from INSPER.

Frederico da Villa Cunha is a member of our board of directors. Mr. Frederico also currently serves as CFO of Cogna and joined the company in 2020. Mr. Frederico has a degree in business administration from the Pontifical Catholic University of Rio de Janeiro and in accounting from the University of the City of Rio de Janeiro, participated in the executive leadership program at Duke University, he started his professional career at PwC Auditores Independente where he worked for 13 years in the areas of external auditing, corporate planning, mergers, acquisitions and advising on capital market operations, previously worked for 12 years at BRMalls Participações acting as controller and for the past 7 years he served as chief financial and investor relations officer.

Roberto Valério Neto is a member of our board of directors. Mr. Valério also currently serves as Executive Officer of Cogna. Mr. Valério joined Cogna following the merger with Anhanguera in July 2014. He worked for three years at Anhanguera Educacional, holding the positions of Chief Executive Officer and Executive Officer for Operations and Marketing. Previously, he worked for 11 years in the DIRECTV Group, with the SKY and DIRECTV brands. He holds a bachelor's degree in Business Administration and a graduate degree in Business Administration with emphasis in Strategy, Finance and Entrepreneurship from the Fundação Getúlio Vargas (FGV), and graduate degree in Marketing and Customer Experience from Columbia University.

Andrés Cardó Soria is an independent member of our board of directors and a member of our audit committee. Since 2018, Mr. Cardó is the Head of Prismapar in Spain, Senior Advisor of Corporate Vision and President of his own consulting firm, Andrés Cardó & Asociados, SLL. Mr. Cardó is and has also been in the past member of the board of directors of several companies in the UK, Peru, Spain, Argentina, Chile, Colombia, Costa Rica, Mexico, USA, Brazil and Bolivia. He has already served as an economics professor in Trener Academy, several consulting firms, Controller for Foreign Direct Investments in Petróleos del Perú, Lima-Perú, Controller and Responsible for Board of Directors Special Affairs in Grupo Hilados Peinados, Lima-Perú, Conroller Latam in Grupo Santillana, in Madrid, Spain, and Managing Director at Editorial Santillana in Bolivia. He later became Vice President for the Prisa Group in Bolivia, Managing Director at the Santillana Group, Managing Director at Editora Moderna from 2001 to 2010, Country Manager in Prisa Brazil and held other positions in the Prisa Group such as Chief Corporate Development, Marketing and Revenue Officer, Chief Operating Officer and International Managing Director, as well as Chief Executive Officer of Prisa Radio from 2015 to 2018. Mr. Cardó holds a Humanities Diploma from Pontificia Universidad Católica del Perú, a Finances Diploma - Programa de Alta Dirección from ESAN, a bachelor's degree in Economic Science from Pontificia Universidad Católica del Perú and an MBA from IESE in Spain.

Ann Marie Williams is an independent member of our board of directors and a member of our audit committee. Mrs. Williams is the chief operating officer at Creditas since 2016 and is also member of the board of Tiaxa since September 2012. She worked for more than three years as a member of the advisory group at Aliança Empreendedora, as well as partner at Redpoint Eventures for more than a year. She was the chief integration officer at Spring Mobile Solutions (April 2009 - February 2010), chief executive officer at Okto (June 2000 - March 2009) and consultant for government relations at Motorola (May 1998 - June 1999). Mrs. Williams holds a bachelor's degree in linguistics from Stanford University and a Master in Business and Administration with emphasis in entrepreneurship from The University of Texas at Austin.

Executive Officers

Our executive officers are responsible for the management and representation of our company. We have a strong centralized management team led by Mário Ghio Junior, our CEO, with 33 years of experience in the education industry.

Table of Contents

Many of the members of our management team have worked together as a team for many years. Our executive officers were appointed by our board of directors for an indefinite term.

The following table lists our current executive officers:

Name                                 Age        Position 
Mário Ghio Junior                          52       Chief Executive Officer 
Bruno Giardino Roschel de Araujo           39       Chief Financial Officer and Investor Relations Officer 
Guilherme Alves Mélega                     45       Chief Operating Officer 


The following is a brief summary of the business experience of our executive officers who are not also members of our board of directors. Unless otherwise indicated, the current business addresses for our executive officers is Av. Paulista, 901, 5th Floor, Bela Vista, São Paulo - SP, CEP 01310-100, Brazil.

Mário Ghio Junior - see '-Board of Directors.'

Bruno Giardino is our Chief Financial Officer and Investor Relations Officer. Since March 2020, Mr. Giardino has served as the investor relations officer for Cogna Educação S.A., our parent company. Previously, Mr. Giardino had served for over ten years as a sell-side investment analyst for Banco Santander and Bank of America, specializing in the education and healthcare sectors, in addition to serving as a partner of the investment fund Miles Capital. He holds a bachelor's degree in Chemical Engineering from the Escola Politécnica of the Universidade de São Paulo.

Guilherme Alves Mélega is our Chief Operating Officer. With a degree in economics from the Fundação Armando Alves Penteado in São Paulo, Mr. Mélega also holds a master's degree in Business Administration from the Simon Graduate School of Business, University of Rochester, in New York. He previously served as Investor Relations Officer and Financial and Administrative Vice President in Somos Educação, Financial Director, Corporate Controller and Investor Relations Officer in Braskem, Senior Manager of Financial Planning and Budgeting in Whirlpool, Treasury Coordinator in Rhodia and financial analyst in Ambev.

Directors' and Officers' Insurance

As of December 31, 2020, we contracted civil liability insurance coverage for acts carried out by our directors and executive officers in the course of their duties.

Share Ownership

The shares and any outstanding beneficially owned by our directors and officers and/or entities affiliated with these individuals are disclosed in the section entitled 'Item 7. Major Shareholders and Related Party Transactions-A. Major Shareholders.'

Our Relationship with our Directors, Executive Officer and Members of Senior Management

There are no family relationships between any of our directors, executive officers and members of our senior management.

B. Compensation

Compensation of Directors and Officers

Under Cayman Islands law, we are not required to disclose compensation paid to our senior management on an individual basis and we have not otherwise publicly disclosed this information elsewhere.

Our executive officers, directors and management receive fixed and variable compensation. They also receive benefits in line with market practice in Brazil. The fixed component of their compensation is set on market terms and adjusted annually.

The variable component consists of cash bonuses and awards of shares (or the cash equivalent). Cash bonuses are paid to executive officers and members of our management based on previously agreed targets for the business. Shares (or the cash equivalent) are awarded under our share options long-term incentive program, as discussed below.

Table of Contents

For the year ended December 31, 2020, 2019 and 2018, the aggregate compensation expense for the members of the board of directors and our executive officers for services in all capacities was R$33.5 million, R$12.8 million and R$0.7 million, respectively, which includes both benefits paid in kind and compensation.

We estimate that the aggregate compensation for Vasta directors and officers for 2021 will be R$38.8 million.

Share Incentive Plan

On July 23, 2020 the Company approved its new stock option share plan named ('RSU' or 'Restrict Share Units'). The purpose of RSU plan is to enhance the engagement of eligible persons in the creation of value and profitability of the Company by providing such eligible persons with an opportunity to obtain restricted share units and thus provide an improved incentive for eligible persons to make significant and extraordinary contributions to the long-term performance and growth of the Company. See below the RSU's plans by share units:

Vasta Share Units Plans

Vasta Plans                                            December 31, 2019       Employees Shares transferred from Cogna to the Company     Share units grantedJuly            Share units granted inNovember     Share units to be issued and delivered               December 31, 2020 
Bonus Vasta Plan to Vasta(a)                                               -                                                                                        -                                                                                    142,323           -              (142,323   )       -         
Bonus Vasta Plan to Cogna(a)                                               -                                                                                        -                                                                                    269,080           -              (269,080   )       -         
Long term investment - Vasta to Vasta and Cogna(b)                         -                                                                                        29,736                                                                               821,918           80,950         -                  932,604   
Total                                                                      -                                                                                        29,736                                                                               1,233,321         80,950         (411,404   )       932,603   


(a) IPO Bonus - Part of RSUs were considered as IPO Bonus, being 411,404 (see column share units to be issued and delivered) share units granted to Vasta and Cogna employees at US$19,00 unit price (fair value) exchanged to U.S. dollar at R$5.14. The amount of compensation based on share units-was R$40.1 million affected consolidated statement of Profit and Loss and Equity reserves as well as R$10.4 million referred to labor charges which impacted the consolidated statement of Profit and Loss and consequently, labor liability. This RSU plan will be settled with shares after the lock up period of 1 year, and those shares will be purchased and delivered after the lock up period. (b) LTCP - The Company compensates part of its employees and management. This plan will grant up to 3% of the Company's class A share units. The Company will grant the limit of five tranches approved by the Company's Board of Directors. The fair value of share units is measured at market value quoted on the grant date, the plan presents vesting period corresponding to 5 years added by expected volatility of 30%, and it will be settled with Company shares, all taxes and contributions being paid by the Company without additional costs to employees and management.

As of December 31, 2020, the Company granted shares in connection with its two LTCPs, as follow:

· July Plan - granted on July 31, 2020, totaling 821,918 shares at US$19.00 per unit (fair value) exchange to U.S. dollars at R$5.14 weighted by expected volatility of 30%. The amount of compensation based on share units that affected the Share-based compensation plan is R$9.6 million, and the corresponding labor charges in the amount of R$3.4 million impacted labor liability and consolidated statement of profit and loss. · November Plan - granted on November 10, 2020, totaling 80,950 shares at US$12.58 per unit (fair value) exchange to U.S. dollars at R$5.37 weighted by percentage of expected volatility of 30% and 60 months as vesting period. The amount of compensation based on share units that affected the Share-based compensation plan is R$0.24 million, and the corresponding labor charges in the amount of R$0.14 million impacted labor liability and consolidated statement of profit and loss.

Employment Agreements

We have entered into employment agreements with our executive officers and directors. The employment agreements provide for the compensation that our executive officers are entitled to receive, including certain equity grants, and contain termination notice periods of 36 months. We will have title to the intellectual property rights developed in connection with the executive officer's employment, if any. There is a standard 12-24 month non-compete period following the end of employment in our agreement for all executive officers and directors who are eligible to participate in the restricted share plan.

Table of Contents

C. Board Practices

Committees of the Board of Directors

Our board of directors has one standing committee: the Audit Committee. As allowed by the laws of the Cayman Islands, we do not have a nomination and corporate governance committee or remuneration committee nor do we have any current intention to establish either.

Audit Committee

Our audit committee was established on March 2, 2020 and currently consists of Andrés Cardó Soria and Ann Williams. One of our independent directors who was also a member of our audit committee passed away and we are in the process of identifying a new independent director to fill the vacancy caused by his passing. Our audit committee assists our board of directors in overseeing our accounting and financial reporting processes and the audits of our financial statements. In addition, the audit committee will be directly responsible for the appointment, compensation, retention and oversight of the work of our independent registered public accounting firm. The audit committee will consist exclusively of members of our supervisory board who are financially literate, Andrés Cardó and Ann Williams are each considered an 'audit committee financial expert' as defined by the SEC. Our board of directors has determined that Andrés Cardó Soria and Ann Williams satisfy the 'independence' requirements set forth in Rule 10A-3 under the Exchange Act.

The audit committee will be governed by a charter that complies with the Nasdaq rules. The audit committee is responsible for, among other things:

· the appointment, compensation, retention and oversight of any auditor or accounting firm engaged for the purpose of preparing or issuing an audit report or performing other audit, review or attest services; · pre-approving the audit services and non-audit services to be provided by our independent auditor before the auditor is engaged to render such services; · reviewing and discussing with the independent auditor its responsibilities under generally accepted auditing standards, the planned scope and timing of the independent auditor's annual audit plan(s) and significant findings from the audit; · obtaining and reviewing a report from the independent auditor describing all relationships between the independent auditor and us consistent with the applicable PCAOB requirements regarding the independent auditor's communications with the audit committee concerning independence; · confirming and evaluating the rotation of the audit partners on the audit engagement team as required by law; · reviewing with management and the independent auditor, in separate meetings whenever the audit committee deems appropriate, any analyses or other written communications prepared by the Management and/or the independent auditor setting forth significant financial reporting issues and judgments made in connection with the preparation of the financial statements, including analyses of the effects of alternative IFRS methods on the financial statements; and our other critical accounting policies and practices; · reviewing, in conjunction with our Chief Executive Officer and Chief Financial Officer, our disclosure controls and procedures and internal control over financial reporting; · establishing procedures for the receipt, retention and treatment of complaints received by us regarding accounting, internal accounting controls or auditing matters, and the confidential, anonymous submission by our employees of concerns regarding questionable accounting or auditing matters; and · approving or ratifying any related party transaction in accordance with our related person transaction policy.

The audit committee will meet as often as it determines is appropriate to carry out its responsibilities, but in any event will meet at least four times per year.

D. Employees

As of December 31, 2020, we had 1960 employees, distributed among the following areas:

Table of Contents

Function                   Number of Staff           % of the Total 
Customer Relations                           592           30    % 
Content Production                           233           12    % 
Educational Technology                       224           11    % 
Operations                                   384           20    % 
Pedagogical                                  253           13    % 
Administrative Support                       274           14    % 
Total                                        1,960         100   % 


Our employees are represented by several unions: Book Editors' Union of São Paulo (Sindicato dos Empregados em Editoras de Livros de São Paulo); Public Cultural Book Editors' Union of the Municipality of Rio de Janeiro (Sindicato dos Empregados de Editoras de Livros Públicos Culturais do Município do Rio de Janeiro); Business Union of João Pessoa (Sindicato do Comércio de João Pessoa); The Federation of Workers in Enterprises for the Diffusion of Arts and Culture of the State of Paraná (FTEDCA PR - Federação dos Trabalhadores em Empresas de Difusão Cultural e Artística no Estado do Paraná); Union for Retail and Small-Store Sales of Fortaleza (Sindicato do Comércio Varejista e Lojista de Fortaleza); Union of Workers in Public and Private Enterprises for Information Technology, the Internet, and Similar Businesses for the State of Rio de Janeiro (SINDPDRJ - Sindicato dos Trabalhadores em Empresas e Serviços Públicos e Privados, de Informática e Internet, e similares do Estado do Rio de Janeiro); Union for School Administrative Assistants for São Paulo (Sindicato dos auxiliares de administração escolar de São Paulo); Union for Workers in Data Processing and Similar Technologies for the State of Minas Gerais (SINDPD - Sindicato dos trabalhadores em Processamento de Dados e Tecnologia e Similares do Estado de Minas Gerais); and The Teachers Union of São Paulo (Sindicato dos Professores de São Paulo).

To date, there have been no strikes or other events resulting in a stoppage of work by our employees.

The following is a summary of the main roles of our employees according to their functional areas.

Customer Relations

Our customer relations employees have the mission of attracting and retaining partner schools, assuring them the best educational solutions available on the market. The purpose of such efforts is to understand our customers' needs and provide solutions in a consultative manner and to tailor our portfolio in a way that supports the construction of an educational and technological project adequate to new classroom trends. We seek to establish long term relationships and continuously monitor school conditions in order to provide feedback and dynamically develop products and services.

Content Production

The content production area continuously monitors major educational trends and aims at offering the most innovative content in the teaching-learning process in the world. We rely on several renowned authors that integrate our content for a complete digital platform, ensuring that big data is used for the benefit of the student's learning.

Educational Technology

Our educational technology employees have as their primary objective the improvement of the digital learning experience for schools, students and educators. This area is responsible for developing, producing our digital platforms and managing the data tools measuring engagement in our digital platforms. We have a robust team of highly capable professionals that work in tandem with some of the most advanced science and research teams in the world, including the Harvard Innovation Lab and the MIT Media Lab.

Operations

Our operations employees play an essential role in our activities, assuring excellence in planning, production and logistics, through an efficient management of resources and processes.

Pedagogical

With our comprehensive Core & EdTech platform, the development of students is complete, and goes beyond traditional curriculum subjects. We can comprehensively monitor students' performance and support them in developing cognitive and socio-emotional capacities, including psychological balance to achieve high results on exams. With technology as the basis of

Table of Contents

the model, students, educators and parents are connected with the purpose of deepening studies, simplifying and enhancing routines so that all parties have a clear analytic understanding of the students' strengths and needs. Employees that serve as part of our pedagogical staff are recognized and evaluated annually by the students themselves, which enables more assertiveness and continuous improvement of our models and classroom performance.

Administrative Support

With respect to our administrative support employees, we use management supporting structures and intelligence that, through constant investment in technology and data science, aim at simplifying processes and bringing the best solutions to the business.

E. Share ownership

The shares and any outstanding beneficially owned by our directors and officers and/or entities affiliated with these individuals are disclosed in 'Item 7. Major Shareholders and Related Party Transactions-A. Major Shareholders.'

ITEM 7. MAJOR SHAREHOLDERS AND RELATED PARTY TRANSACTIONS

A. Major Shareholders

The following table and accompanying footnotes present information relating to the beneficial ownership of our Class A common shares and Class B common shares as of December 31, 2020.

The number of common shares beneficially owned by each entity, person, executive officer or director is determined in accordance with the rules of the SEC, and the information is not necessarily indicative of beneficial ownership for any other purpose. Under such rules, beneficial ownership includes any shares over which the individual has sole or shared voting power or investment power as well as any shares that the individual has the right to acquire within 60 days through the exercise of any option, warrant or other right. Except as otherwise indicated, and subject to applicable community property laws, the persons named in the table have sole voting and investment power with respect to all common shares held by that person.

The percentages of beneficial ownership in the table below are calculated as of December 31, 2020 on the basis of 18,575,492 Class A common shares and 64,436,093 Class B common shares. In addition to the shares detailed below, we have a total of 18,873,760, Class A common shares outstanding that are publicly traded as of December 31, 2020.

Unless otherwise indicated below, the address for each beneficial owner is c/o Cogna Educação, Av. Paulista, 901, 5th Floor, Bela Vista, São Paulo, São Paulo, CEP: 01310-100.

                                                                          Shares Beneficially Owned   
                                                                Class A                                            Class B            % of Total 
                                                                Shares                                %                      Shares     %           Voting Power 
5% Shareholders                                                                                                                                       
Cogna                                                                                                 -                                 -               64,436,093         100.0   %       97.15   % 
Other Shareholders                                                                                                                                                                                 
Other Shareholders                                                                                    18,575,492                        100.0   %       -                  -               2.81    % 
Executive Officers and Directors                                                                                                                                                                   
Rodrigo Calvo Galindo                                                                                 96,735                            100     %       -                  -               0.01    % 
Mário Ghio Junior                                                                                     48,368                            100     %       -                  -               0.01    % 
Guilherme Alves Mélega                                                                                25,796                            100     %       -                  -               -       
Clovis Poggetti Junior                                                                                16,123                            100     %       -                  -               -       
Andrés Cardó Soria                                                                                    -                                 -               -                  -               -       
Roberto Valério Neto                                                                                  -                                 -               -                  -               -       
Ann Marie Williams                                                                                    -                                 -               -                  -               -       
All directors and executive officers as a group (25 persons)*                                         111,246                           100     %       -                  -               0.02    % 
Total                                                                                                 18,873,760                        100.0   %       64,436,093         100.0   %       100.0   % 


(1) Percentage of total voting power represents voting power with respect to all of our Class A common shares and Class B common shares, as a single class. Holders of our Class B common shares are entitled to 10 votes per share, whereas holders of our Class A common shares are entitled to one vote per share. For more information about the voting rights of our Class A common shares and Class B common shares, see 'Item 10. Additional Information-B. Memorandum and articles of association.'

The holders of our Class A common shares and Class B common shares have identical rights, except that Cogna, as the sole holder of Class B common shares: (1) is entitled to 10 votes per share, whereas holders of our Class A common shares are entitled to one vote per share; (2) has certain conversion rights; and (3) is entitled to maintain a proportional ownership

Table of Contents

interest by purchasing additional Class B common shares in the event that additional Class A common shares are issued. For more information see 'Item 10. Additional Information-B. Memorandum and articles of association-Preemptive or Similar Rights' and '-Conversion.' Each Class B common share is convertible into one Class A common share.

B. Related party transactions

Private Debentures

On September 28, 2019, Cogna approved the capitalization of the 4th issuance and 5th issuance of private debentures originally issued by Saber in the amount of R$1.5 billion. On November 19, 2019, all rights and obligations related to debentures originally issued by Saber with third parties were transferred to Cogna, under the condition that we would assume the obligations in respect of R$1.5 billion of the outstanding amount of all such debentures in connection with the corporate reorganization. On December 31, 2019, in connection with our corporate reorganization, we incurred additional debt in the amount of R$1.5 billion upon the contribution to Vasta by Cogna of outstanding private debentures originally issued by Saber and owed to Cogna, pursuant to which we agreed until the maturity of such private debentures that: (1) we will allocate at least 50% of the use of proceeds from any liquidity event to repay such debentures; (2) we will not obtain any new loans unless the proceeds of any such loan are directed to repay our debentures with Cogna; and (3) we will not pledge shares and/or dividends. See 'Item 5. Operating and Financial Review and Prospects-B. Liquidity and Capital Resources-Indebtedness' and 'Item 3. Key Information-D. Risk Factors-Certain Factors Relating to Our Business and Industry-We have a significant amount of debt and may incur additional debt in the future. Our payment obligations under our debt may limit our available resources and the terms of debt instruments may limit our flexibility in operating our business.'

On August 4, 2020, the Company, repaid certain bonds owed to related parties in the amount of R$852.1 million substantially, R$305.4 referred to 6th Issuance - serie 1; R$432.2 to 7th Issuance - single and R$113.9 to 8th Issuance - single.

Indemnification Agreements

In connection with our corporate reorganization, on December 5, 2019, our subsidiary Somos Sistemas entered into an indemnification agreement with our parent company, Cogna, or the Cogna-Somos Indemnity Agreement, whereby the latter agreed to indemnify us for cash outflows related to contingencies that may arise due to events occurring prior to the corporate reorganization process that is being held by Cogna Group, for up to R$153.7 million, including for contingencies or lawsuits that may materialize after January 1, 2020 so long as the events for which such contingency arises occurred prior to January 1, 2020. See 'Item 3. Key Information-D. Risk Factors-Certain Factors Relating to Our Business and Industry-We may not be sufficiently protected by our parent company against potential liabilities arising from past business practices related to Somos Sistemas that could materialize in the future.'

Cost Sharing Agreement

In connection with our corporate reorganization, on January 21, 2020, certain of our subsidiaries entered into a cost sharing agreement with our parent company and certain subsidiaries of our parent company, whereby they have agreed the terms and conditions for the sharing of back office, IT, administrative- and logistic-related expenses, among others, incurred by or for them. The criteria for determining our subsidiaries' share of expenses will vary based on the type of expense shared. See 'Item 3. Key Information-D. Risk Factors-Certain Factors Relating to Our Business and Industry-While our businesses are managed and financed independently from our parent company, we are party to a cost-sharing agreement for certain administrative expenses, and an increase in the amounts we pay to our parent company might be disproportional to the benefits we receive and could affect our performance. In addition, we share certain logistics-related expenses with our parent company, and the reimbursement to us by our parent company for such shared expenses may not be sufficient to meet our actual costs.'

Copyright License Agreements

On November 11, 2019, Somos Sistemas and EDE entered into a copyright license agreement whereby EDE agreed to grant a license, at no cost to Somos Sistemas, for commercial exploitation and use of copyrights related to the educational platform materials. This agreement is valid for three years.

On September 1, 2019, Somos Sistemas and Maxiprint entered into a copyright license agreement whereby Somos Sistemas agreed to grant a license, at no cost to Maxiprint, for commercial exploitation and use of copyrights related to the educational platform materials. This agreement is valid for five years.

Table of Contents

See 'Item 3. Key Information-D. Risk Factors-Certain Factors Relating to Our Business and Industry-Failure to protect or enforce our intellectual property and other proprietary rights could adversely affect our business and financial condition and results of operations.'

Trademark Assignment and License Agreements

On November 6, 2019, our subsidiary Somos Sistemas entered into a trademark license agreement (as amended on January 28, 2020) with one of the subsidiaries of our parent company for which Somos Sistemas has been granted at no cost the use rights related to the trademark 'Pitágoras.' This agreement is valid for a period of 20 years, automatically and successively renewed for the same period.

On December 4, 2019, our subsidiary Somos Sistemas entered into eight trademark assignment agreements with subsidiaries of our parent company, or the Assignors, whereby certain trademarks, such as 'Somos Educação,' 'Editora Atica,' 'Editora Scipione,' 'Atual Editora,' 'Par Plataforma Educacional,' 'Sistema Maxi de Ensino,' 'English Stars' and 'Rede Cristã de Educação,' have been assigned and transferred by the Assignors to Somos Sistemas in accordance with the conditions set forth under the agreements.

On December 6, 2019, Somos Sistemas also entered into two trademark license agreement (as amended on January 28, 2020) by which the use rights related to certain trademarks have been granted at no cost to certain subsidiaries of our parent company. These agreements are valid for a period of 20 years, automatically and successively renewed for the same period.

Moreover, on December 6, 2019, Editora Ática S.A., or Editora Ática, a subsidiary of our parent company, entered into a sublicense trademark license agreement with Saraiva Educação S.A., a subsidiary of our parent company, whereby Editora Ática is authorized to use the trademark 'Saraiva' at no cost. This sublicense trademark license agreement matures is valid for a period of 20 years, automatically and successively renewed for the same period.

See 'Item 3. Key Information-D. Risk Factors-Certain Factors Relating to Our Business and Industry-Failure to protect or enforce our intellectual property and other proprietary rights could adversely affect our business and financial condition and results of operations.'

Shared Warehouses and Logistics Activities Agreement

We share certain costs related to the use of warehouses and other logistics activities with our parent company and certain other related party entities. In general, all our and our parent company and certain other related party entities' printed teaching materials are stored in rented warehouse facilities operated by us and delivered by third party carriers. The rent and operation expenses related to the use of such warehouses are apportioned to each business based on the square meters occupied by each of the products of the respective companies that use these warehouses. See 'Item 3. Key Information-D. Risk Factors-Certain Factors Relating to Our Business and Industry-While our businesses are managed and financed independently from our parent company, we are party to a cost-sharing agreement for certain administrative expenses, and an increase in the amounts we pay to our parent company might be disproportional to the benefits we receive and could affect our performance. In addition, we share certain logistics-related expenses with our parent company, and the reimbursement to us by our parent company for such shared expenses may not be sufficient to meet our actual costs.'

On January 2, 2020, we entered into an agreement whereby we are responsible for the costs related to the use and operation of these warehouses, and our parent company and the other related party entities who continue to use the warehouse will compensate us accordingly.

Lease and Sublease agreements

On December 5, 2019, our subsidiary Somos Sistemas entered into a commercial lease agreement with a subsidiary of our parent company, Editora Scipione S.A., for use of a property in the State of Pernambuco. Under this agreement, Somos Sistemas will make monthly payments of R$35,000.00, annually adjusted by the IGP-M rate, for a term of 60 months from the date that the agreement was entered into. This lease agreement contains terms and provisions typical of commercial lease agreements in Brazil and is governed by Law No. 8,245/91, or the Brazilian Lease Law.

On December 5, 2019, our subsidiary Somos Sistemas entered into a commercial lease agreement with a subsidiary of our parent company, Editora Ática S.A., for use of a property in the State of Bahia. Under this agreement, Somos Sistemas will make monthly payments of R$30,000.00, annually adjusted by the IGP-M rate, for a term of 60 months from the date that the agreement was entered into. This lease agreement contains terms and provisions typical of commercial lease agreements in Brazil and is governed by the Brazilian Lease Law.

Table of Contents

On December 5, 2019, our subsidiary Somos Sistemas and a subsidiary of our parent company, Saber, entered into a commercial sublease agreement with a subsidiary of our parent company, Editora e Distribuidora Educacional S.A., for use of a property in the city of São Paulo, State of São Paulo. Under this agreement, Somos Sistemas will make monthly payments equivalent to 25.0% of the monthly payments and fees due in connection with the underlying lease (representing a total aggregate amount of R$389,972.91 in rental fees, R$322,451.25 in IPTU taxes and R$895,959.00 in condominium fees) and Saber will make monthly payments equivalent to 12.5% of the monthly payments and fees due in connection with the underlying lease (representing a total aggregate amount of R$194,986.46 in rental fees, R$161,225.62 in IPTU taxes and R$447,979.50 in condominium fees). This lease matures on June 30, 2026 and contains terms and provisions typical of commercial sublease agreements in Brazil and is governed by the Brazilian Lease Law.
