title,date,text
Norway  c.bank did not  intervene  August 26-28. ,1998-09-03," OSLO, Sept 3 (Reuters) - Norway's central bank said on Thursday it made no net intervention on the foreign currency markets from Wednesday to Friday last week. 

 The central bank said last week that it was suspending use of interest rates and intervention to bolster the crown, which weakened sharply in August after a plunge in oil prices to 10-year lows. 

 So far this year, central bank statistics showed that it sold a net 18.24 billion crowns on the foreign exchanges. The central bank has made large overall sales of crowns this year as part of its foreign investment policy. 

 ((Oslo newsroom +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
FX  CROSS - Mark/yen falls as U.S. stocks slide. ,1998-09-03," 1440 GMT - Weaker mark/yen nears 7-wk lows as yen rises to 10-week highs vs dlr. Weaker U.S. stocks intensify pressure. Mark/Swiss franc slips on safe-haven flows. But mark reaches 9-1/2 wk highs vs dlr. 

 * Bundesbank leaves rates unchanged, as expected. 

 * EU's Santer says no G7 meeting planned on Russia, Moscow must sort out own problems. Santer says Russia crisis has limited impact on Europe, no need to revise EU autumn econ forecasts. 

 * Germany's Kohl sees growth up 2.9 pct in 1998-99. 

 * German July wholesale sales up real 2.7 pct on year. 

 * Japan MOF's Kuroda says yen correction has begun, Japan ready to intervene at any time, Sakakibara says risky to have large fx positions in current conditions. 


* Mark/yen	     at 78.00/05 against 78.68/70 in late trade on Wednesday and off 79.14 session high.



* Markets watching results of Rubin, Greenspan meeting with Japan finmin Miyazawa on Friday.



* Swiss franc gains on safe-haven flows as Russian financial crisis continues. Mark/Swiss franc	     at 82.14/17 compared with 82.47/50 Tuesday.



* Swiss central bank leaves discount rate unchanged.



* Swedish crown slips back from 3-1/2-week highs as recovery stalls. Sweden's Riksbank leaves rates unchanged after board meeting. Mark/Swedish crown	     trading at 4.5760/90 compared with 4.5385/15.



* Norwegian crown slumps. Norway reports Q2 overall GDP rises 1.7 pct y/y. Statistics Norway revises 1998 GDP down to 3.0 pct from 3.2 pct. Norway central bank says did not intervene on Aug 26-28.



* Mark/Norwegian crown	     trading at 4.4800/50 compared with 4.4185/40.



((Paul Casciato, London newsroom +44 171 542 8968 fax +44 171 542 5293, paul.casciato@reuters.com)).



(C) Reuters Limited 1998."
FX  CROSS - Norway crown off lows amid cenbank talk. ,1998-08-24," * Norway central bank chief says regards interest rate level as sustainable, while Norway's finance minister says it is unlikely today's high interest rate level can last. 

 * Today's rate rise follows 150 basis point rise in Norwegian interest rates last Friday. 


* Mark/Norway	     trading at 4.3560/80 vs highs at 4.3630 and 4.2885/4.2905 late in Europe on Friday.



* Norway crown's inverse European currency unit index at 107.53 against 106.03 close Friday.



* Speculative sales weigh on Norway crown, weak oil prices, fiscal concerns also weigh.



* Analysts say central bank will have to follow up rate rises with aggressive intervention to stop rout of Norway crown.



* German Economics Minister Rexrodt says German economic recovery not endangered by Russian turmoil, says it is unlikely that Russian crisis will spread to eastern Europe.



* Mark soft on other crosses amid Russia concerns after President Yeltsin sacked government on Sunday but losses limited by talk of European central banks offers in dollar/mark just above 1.80.



* Market awaits terms of Russian debt restructuring, due later on Monday.



* Mark/yen softer amid softer mark and as dollar/yen slips off highs on profit-taking, lingering intervention fears buoy yen. MOF's Sakakibara tells Wall Street Journal Tokyo may intervene soon.



* European stock markets up in morning. Eyes on Dow which closed down 0.90 percent on Friday and Latin American markets.



* German July PPI -0.2 pct m/m, -0.4 pct y/y, softer than expected -0.1 pct m/m and 0.3 pct y/y. * German state of North Rhine-Westphalia CPI -0.1 pct m/m, +0.6 pct y/y. Bavaria said CPI fell 0.1 percent m/m in July but rose 0.8 pct y/y. Baden-Wuerttemberg up 0.2 pct /m and 0.8 pct y/y.



* Mark/Swiss	     at 83.50/54 centimes vs 83.54/56 in late European trading on Friday.
* Mark/yen	     at 80.07/11 vs 80.70/73 late on Friday.



((Astrid Zweynert London newsroom + 44 171 542 7792 fax +44 171 542 5293, uk.forex.news@reuters.com)).



(C) Reuters Limited 1998."
FX  CROSS - Mark/Norway sees new near-2-yr high. ,1998-08-24," * Mark/Norway sees 4.3230, highest level since September 1996, last at 4.3190/3.3210 from 4.2885/4.2905 late Friday. 

 * Norway crown's inverse European currency unit index at 106.58 against 106.03 close Friday. Index dropped towards 105 after Norges Bank rate rise. Analysts say central bank unofficial target channel for index 103-105. 

 * Speculative sales weigh on Norway crown, weak oil prices, fiscal concerns also weigh. 

 * Analysts say central bank will have to follow up rate rise with aggressive intervention to stop rout of Norway crown. 

 * Mark soft on other crosses amid Russia concerns after President Yeltsin sacked government on Sunday but losses limited by talk of European central banks offers in dollar/mark just above 1.80. 

 * Yeltsin will meet his nominee for prime minster, Chernomyrdin, and will address nation on TV over political crisis later on Monday. Market awaits terms of Russian debt restructuring, due later on Monday. 

 * Mark/yen struggles near session lows, on softer mark and as dollar/yen slips off highs on profit-taking, lingering intervention fears buoy yen. MOF's Sakakibara tells Wall Street Journal Tokyo may intervene soon. 

 * European stock markets up in morning. Eyes on Dow which closed down 0.90 percent on Friday and Latin American markets. 

 * German July PPI -0.2 pct m/m, -0.4 pct y/y, softer than expected -0.1 pct m/m and 0.3 pct y/y. 

 * German state of North Rhine-Westphalia CPI -0.1 pct m/m, +0.6 pct y/y. Bavaria said CPI fell 0.1 percent m/m in July but rose 0.8 pct y/y. Baden-Wuerttemberg data due later Mon, Hesse on Tues. 


* Mark/Swiss	     at 83.43/46 centimes vs 83.54/56 in late European trading on Friday.
* Mark/yen	     at 80.05/08 vs 80.70/73 late on Friday.



((Pratima Desai, London newsroom + 44 171 542 2737 fax +44 171 542 5293, uk.forex.news@reuters.com)).



(C) Reuters Limited 1998."
FX  CROSS - Norway crown sags after latest rate rise. ,1998-08-24," * Today's rate hike follows 150 basis point rise in Norwegian interest rates last Friday. 


* Mark/Norway	     trading at 4.3460/80 vs highs at 4.3590/10 and 4.2885/4.2905 late in Europe on Friday.


 * Norway crown's inverse European currency unit index at 107.45 against 106.03 close Friday. 

 * Speculative sales weigh on Norway crown, weak oil prices, fiscal concerns also weigh. 

 * Analysts say central bank will have to follow up rate rises with aggressive intervention to stop rout of Norway crown. 

 * German Economics Minister Rexrodt says German economic recovery not endangered by Russian turmoil, says it is unlikely that Russian crisis will spread to eastern Europe. 

 * Mark soft on other crosses amid Russia concerns after President Yeltsin sacked government on Sunday but losses limited by talk of European central banks offers in dollar/mark just above 1.80. 

 * Market awaits terms of Russian debt restructuring, due later on Monday. 

 * Mark/yen softer amid softer mark and as dollar/yen slips off highs on profit-taking, lingering intervention fears buoy yen. MOF's Sakakibara tells Wall Street Journal Tokyo may intervene soon. 

 * European stock markets up in morning. Eyes on Dow which closed down 0.90 percent on Friday and Latin American markets. 

 * German July PPI -0.2 pct m/m, -0.4 pct y/y, softer than expected -0.1 pct m/m and 0.3 pct y/y. * German state of North Rhine-Westphalia CPI -0.1 pct m/m, +0.6 pct y/y. Bavaria said CPI fell 0.1 percent m/m in July but rose 0.8 pct y/y. Baden-Wuerttemberg up 0.2 pct /m and 0.8 pct y/y. 


* Mark/Swiss	     at 83.43/46 centimes vs 83.54/56 in late European trading on Friday.
* Mark/yen	     at 80.30/36 vs 80.70/73 late on Friday.



((Astrid Zweynert London newsroom + 44 171 542 7792 fax +44 171 542 5293, uk.forex.news@reuters.com)).



(C) Reuters Limited 1998."
Norway  Ctrl Bank/No Large  Intervention  -2:Technical Moves ,1998-08-24," OSLO (Dow Jones)--Kjell Storvik, governor of Norway's central bank Norges Bank, said Monday that he isn't planning large-scale intervention to prop up the Norwegian krone. 

 ""Substantial intervention won't take place, just technical intervention,"" he said at a press conference. 

 Prior to the latest wave of currency turbulence in Norway, it had been the policy of the central bank to intervene regularly in the market, buying or selling the krone in small amounts to keep it within its target range against a basked of European core currencies. 

 (END) Dow Jones Newswires 24-08-98 

 1401GMT"
Norway  C.Bank  intervened  to buy crowns - dealers. ,1998-08-21," OSLO, Aug 21 (Reuters) - Norway's central bank was buying crowns on the foreign exchange market on Friday to support the currency, dealers said. 

 The said the intervention was not for large amounts. 

 The bank's intervention came after it raised official interest rates by 150 basis points to try to bolster the crown from day-earlier six-year lows against the Ecu. 

 ""Norges Bank is in the market (buying crowns), but it does not appear to be large amounts,"" said one dealer. 

 The crown lifted from day-earlier lows after the rate hike to a high of 4.2730 against the mark but gradually slid back to stand at 4.2930 at 1355 GMT. 

 ((Oslo newsroom +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
"FX  CROSS - Mark offered below 79 yen, 4-wk lows. ",1998-08-20," * Bundesbank leaves interest rates unchanged, sets next two weekly securities repurchase tenders at an unchanged fixed rate of 3.30 percent. 

 * German July annualised M3 grows five percent from fourth quarter 1997 against 5.3 percent in June. 


* Mark/yen	     at 78.96/98 versus 79.97/80.00 in late Europe trade on Wednesday. Mark at 83.81/83 Swiss centimes	     vs 83.77/80 Swiss centimes late Wednesday.



* Fears of Bank of Japan intervention and profit-taking on short positions continue to underpin yen. Dlr/yen sinks to new 3-wk low.



* Japanese officials in recent days have warned of currency intervention, the most recent warning issued Thursday by chief of the Finance Ministry's International Bureau, Haruhiko Kuroda.



* German foreign minister Klaus Kinkel warns against too much Russia gloom. Earlier this week, Russia effectively devalued the rouble and announced a 90-day moratorium on some foreign debt repayments.



* Mark levels weighed by Russia's economic and financial market turmoil.



* Norwegian crown	     sees new near-two-year low, last at 4.2920/40 per mark against session low at 4.2980 and versus 4.2940/60 per mark late Wednesday. Norwegian crown weighed by weak oil prices.



* Norway crown trade-weighted index at 105.76 vs 105.53 on Wednesday. Analysts expect Norges Bank to raise rates or intervene to support crown.



* Norway's central bank said it bought a net 426 million crowns between Wednesday and Friday last week.



* Sweden's Riksbank leaves repo rate unch at 4.10 percent.



* Mark/Swedish crown	     at 4.5205/35 against early high at 4.5400 and versus 4.5420/50 on Weds.



((Pratima Desai, London newsroom +44 171 542 2737)).



(C) Reuters Limited 1998."
"FX  CROSS - Mark tests lows vs yen, up vs Norway. ",1998-08-20," * Bundesbank leaves interest rates unchanged, sets next two weekly securities repurchase tenders at an unchanged fixed rate of 3.30 percent. 

 * German July annualised M3 grows five percent from fourth quarter 1997 against 5.3 percent in June. 


* Mark/yen	     at 79.46/46 from session low at 79.44 and versus 79.97/80.00 in late Europe trade on Wednesday. Mark at 83.81/83 Swiss centimes	     vs 83.77/80 Swiss centimes late Wednesday.



* Fears of Bank of Japan intervention and profit-taking on short positions continue to underpin yen.



* Japanese officials in recent days have warned of currency intervention, the most recent warning issued Thursday by chief of the Finance Ministry's International Bureau, Haruhiko Kuroda.



* German foreign minister Klaus Kinkel warns against too much Russia gloom. Earlier this week, Russia effectively devalued the rouble and announced a 90-day moratorium on some foreign debt repayments.



* Mark levels weighed by Russia's economic and financial market turmoil.



* Norwegian crown	     sees new near-two-year low, last at 4.2920/40 per mark against session low at 4.2980 and versus 4.2940/60 per mark late Wednesday. Norwegian crown weighed by weak oil prices.



* Norway crown trade-weighted index at 105.76 vs 105.53 on Wednesday. Analysts expect Norges Bank to raise rates or intervene to support crown.



* Norway's central bank said it bought a net 426 million crowns between Wednesday and Friday last week.



* Sweden's Riksbank leaves repo rate unch at 4.10 percent.



* Mark/Swedish crown	     at 4.5205/35 from early high at 4.5400 and versus 4.5420/50 on Weds.



((Pratima Desai, London newsroom +44 171 542 2737)).



(C) Reuters Limited 1998."
FX  CROSS - Mark/yen falls through four-week lows. ,1998-08-20," LONDON, Aug 20 (Reuters) - The mark fell to four-week lows against the yen and tested near-two-year highs against the Norwegian crown in European trade on Thursday. 

 As Japanese officials continued their battle against yen bears and markets continued to fret about the impact of Russian troubles on Germany, mark/yen continued to drift lower from the 5-1/2 year high at 82.80 seen last week. 

 ""We've seen the mark hit by the fallout from Russia, too hard in my opinion. I think the economic impact is less than people think,"" said Gerard Lyons, chief economist at DKB International. 

 Last week investors who were worried about Russia's economy and finances withdrew from the share and debt markets and concerns about the impact on German banks and exporters meant the mark also came under pressure, analysts said. 

 On Monday, Russia effectively devalued the rouble and announced a 90-day moratorium on some foreign debt payments. This development added to negative mark sentiment. 

 ""And the yen has been talked higher by Japanese officials over the past eight days,"" Lyons said. 

 Japanese officials have warned of currency intervention in recent days. The latest was the head of the Japanese Finance Ministry's International Bureau, Haruhiko Kuroda. 

 At 1304 GMT mark/yen was at 78.89/92, down from a Thursday high at 80.19 and versus 79.97/80.00 in late Europe on Wednesday. It has now fallen about five percent from last week's high. 

 A slowdown in Germany's July annualised M3 growth, which rose five percent from the fourth quarter of 1997 against 5.3 percent in June, dampened mark sentiment, as did a decision by the German central bank to leave interest rates on hold. 

 The Bundesbank, meeting for the first time after its four-week summer break, set the next two weekly securities repurchase tenders at an unchanged fixed rate of 3.30 percent. 

 Regarding the Norwegian crown, analysts said weak oil prices are behind the mark's rise to near-two-year-highs against Norway's currency. 

 Despite five interest rate hikes since March, the central Norges Bank has been unable to stem the decline in the crown. The last increment, on August 11, raised the deposit rate to 5.50 percent from five percent. 

 ""The Norwegian crown is a classic example of a situation where higher interest rates don't help the currency,"" Lyons said. 

 Frequent intervention to support the crown by Norway's central bank has only tempered the crown's fall against the mark, traders said. 

 On Thursday, Norges Bank said it bought a net 426 million crowns between Wednesday and Friday last week. 

 The Norwegian crown was last at 4.2995/15 per mark after a session high at 4.3000 and versus 4.2940/60 per mark in late Wednesday trade. 

 The Norwegian crown's trade-weighted index was last at 105.82. Analysts said Norges Bank has in the past intervened or raised interest rates when this index has risen above 105. 

 The mark was fairly steady against the Swiss franc, it was last at 83.85/88 centimes vs 83.77/80 centimes late Wednesday. 

 Sweden's Riksbank left the repo rate at 4.10 percent. 

 Mark/Swedish crown was last at 4.5180/00 from a session high at 4.5400 and from 4.5420/50 late Wednesday. 

 ((Pratima Desai, London newsroom +44 171 542 2737)). 

 (C) Reuters Limited 1998."
"Norway  NOK falls sharply, no sign of  intervention . ",1998-08-18," OSLO, Aug 18 (Reuters) - The Norwegian crown weakened sharply on Tuesday with some players pointing to a steep rise in interest rates as driving the market. 

 Others said commodity-linked currencies were being hit across the board after Russia effectively devalued the rouble on Monday. It said on Tuesday that it would use all instruments possible, as well as precious metal reserves, to prop up the currency. 

 The crown fell to 4.2805 against the mark at 1300 GMT compared with 4.2705 at 1400 GMT on Tuesday. Against the inverse European currency unit index, it stood at 105.42 versus 105.17. 

 Despite the decline, dealers said there were no signs of the central bank stepping in to defend the currency. Norges Bank's mandate is to use monetary policy to maintain a stable crown against a basket of European currencies. 

 ""Any country with a high dependency on commodity exports is being hammered today and Norway has one of the biggest exposures with oil accounting for something like 65 percent (of exports). Norway is very vulnerable,"" said a London-based dealer. 

 Other said the move was on the back of a run-up in short-term rates. Norway's three-month swap rate jumped 24 basis points on Tuesday to 6.20 percent and now stands 70 basis points above the official deposit rate at 5.50 percent. 

 The central bank announced a 0.50 percentage point rate hike on August 11 to support a depreciating crown and at the same time intervened on the foreign exchange market, buying 1.71 billion crowns between Monday and Tuesday last week. 

 The crown picked up slightly after the rate rise but has since slid back to levels below those seen before the last hike. 

 ""The (central) bank is caught between a rock and a hard place. At the moment it is continuously following the market, which today has discounted another (rate) rise of 50 basis points,"" said a market player. 

 ""It needs to go past market expectations, but at the same time is limited by what it can do, there is a risk they might be penalised for overkill."" 

 Others said it was unclear what the central bank might do. 

 ""The might want to wait and see if this is a spoof by the market or they might hammer it down fast. If they don't (intervene or raise rates), the market might take it as carte blanche to run the crown down,"" said Peter Warren, chief dealer at Finansbanken. 

 ((Tanya Pang, Oslo newsroom +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
Norway  C.Bank  intervenes  to buy crowns - traders. ,1998-08-11," OSLO, Aug 11 (Reuters) - Norway's central bank, Norges Bank, intervened on the foreign exchange market on Tuesday to buy crowns to defend the flagging currency, traders said. 

 The crown continued to slide in early trade after oil prices tumbled almost 70 cents on the International Petroleum Exchange on Monday due to the glut in global supplies. 

 Dealers said a weak Swedish crown was also adding to the downward pressure on the Norwegian currency. 

 Norges Bank was not immediately available to comment on the intervention talk. 

 The crown stood at 4.2725 against the mark at 0944 GMT and at 105.29 versus the inverse European currency unit index. 

 It remained in a downtrend even though the central bank on Monday pushed up short-term money market rates by setting an interest rate of 5.40 percent for fixed-term deposits between August 11 and 13. It was the first time the bank has set a fixed rate since February. 

 The three-month swap rated continued to climb on Tuesday to stand at 5.91 percent at 0944 GMT compared with 5.77 percent at 1400 GMT on Monday. 

 Dealers said the oil price slide and weakness in the Swedish crown had outweighed the effect of the fixed deposit rate. ""We would have gone firmer but reaction (to the fixed rate) became marginal because of the other factors,"" said a dealer. 

 The three-month swap rate historically stands around 40 basis points above the official discount rate, which is currently at 5.00 percent. The rate is now 90 basis points above the discount rate leaving room for a 0.50 percentage point rise in official rates. 

 Norges Bank last raised rates on July 6 to 5.00 percent for the discount rate and 7.00 percent for the overnight lending rate. It was the fourth rate hike this year to bolster the sliding crown. 

 At the same time the bank intervened to support the currency, the first time it had stepped into the foreign exchange market to defend the crown since January 1997. 

 Most recent figures from the bank on Monday showed it net bought 213 million crowns between Monday and Tuesday last week. The bank has historically been a net seller of crowns for the state's Petroleum Fund. 

 ""Everyone believes in higher interest rates soon,"" said another dealer. ""The intervention so far has been too small,"" he said. 

 ((Tanya Pang, Oslo newsroom +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
Norway  CB Gov:  Intervention  Not Best Way To Stabilize Kroner ,1998-08-11," OSLO (Dow Jones)--The Central Bank Governor of Norges Bank Kjell Storvik said Tuesday that intervention in foreign exchange markets may not be the best instrument for steadying the krone. 

 ""Interest rates are the most important means for stabilizing the krone,"" he said. 

 Storvik added that the central bank will not use large scale intervention to stabilize the krone. He admitted, however, that the central bank has been active in foreign exchange markets with moderate interventions in recent weeks. 

 In the month of July, Storvik said the central bank had intervened on the scale of 3.0 billion kroner to stabilize the krone. Storvik was talking at a press briefing after the central bank earlier in the day raised its interest rate corridor by 0.5 percentage point. 

 (END) Dow Jones Newswires 11-08-98 

 1349GMT"
Nordic  Forex :  Norway  Krone Steady Late Amid  Intervention  Talk ,1998-08-06," OSLO (Dow Jones)--Both the Norwegian and Swedish units are steady to slightly weaker against the Deutsche mark in late dealings Thursday compared to their quotes at the start of the day. 

 At 1429 GMT the mark fetched NOK4.2720, up slightly from NOK4.2670 in early dealings, and higher than NOK4.2640 at Wednesday's close. 

 But the Norwegian krone's relative steadiness has given rise to market speculation that Norges Bank, the country's central bank, has been in the market to bolster the currency. 

 ""We haven't seen Norges Bank, but we have a suspicion that it might have been active in the market (buying kroner),"" said a dealer with a Norwegian bank. 

 Although dealers conceded the krone may have been propped up a bit by some light commercial demand given its weakness, they still found it hard to believe the unit could hold up so well as it did amid negative pressures such as the weaker dollar and pound, low crude oil prices and a sagging domestic equities market, without any help. 

 Norges Bank's only monetary policy mandate is to keep the krone stable against other European currencies. So far this year it has boosted rates four times, and has periodically intervened to halt the currency's fall 

 ""Sentiment for the krone is just negative,"" said the same dealer. He believed the Norwegian unit will hold in a range between NOK4.26 and NOK4.29 per mark in the medium term, with a bias for the weaker end of the scale. 

 But in order to stem the krone's slide, the trader argued Norges Bank would have to be decisive in its actions and raise interest rates instead of using small periodic interventions. 

 ""Only a rate hike will do if the (selling) pressure mounts (on the krone,"" said an Oslo-based dealer. 

 Meanwhile, in neighboring Sweden the krona (SEK) moved lower against its German counterpart, and is quoted down to SEK4.5050, compared with SEK4.4885 at the start of the European day, amid a late but mild bout of selling interest. 

 This is in line with its recent trend of losing ground once U.S. trade gets underway. 

 (MORE) Dow Jones Newswires 06-08-98 

 1437GMT 

 1058"
"Norges Bank Checked Mkt Prices, May Have  Intervened -Traders ",1998-07-30," OSLO (Dow Jones)--According to Oslo-based currency dealers Norges Bank, Norway's central bank has been checking prices, and possibly intervening in the foreign exchange market Thursday. 

 Traders said Norges Bank, the country's central bank had been checking prices to buy kroner and even possibly been buying kroner for marks just above the NOK4.2500 level. 

 At 1440 GMT, the mark fetched NOK4.2465, down from its intraday peak of NOK4.2565 reached in mid-morning trade. 

 ""Rumor has it that that Norges Bank was checking prices through Den Norske Bank, and we saw some (krone) buying in Norway after that,"" said a dealer with a Norwegian financial institution. He noted there had been heavy volumes flowing through the market all day, although there was nothing dramatic about this. 

 The Norwegian central bank resumed its practice of periodic interventions in the market earlier this month, after nearly 18 months of abstinence, in an effort to lift the sagging currency and abide by its only monetary policy of maintaining a stable krone. 

 Previously the Norwegian currency's weakness prompted the central bank to boost its key interest rate corridor four times this year 

 As a matter of policy, Norges Bank declines to comment on intervention. 

 (END) Dow Jones Newswires 30-07-98 

 1448GMT"
"Norway  NOK stable, dealers say C.Bank  intervened . ",1998-07-09," 1400 GMT - The crown was steady for most of Thursday's session and dealers said that the central bank had intervened to buy crowns for marks. 

 ""The central bank is in the market offering marks for crowns,"" said one dealer who declined to be named. 

 Dealers said the bank had intervened when the crown was between 4.2450 and 4.2500 versus the mark. 

 Norges Bank declined to comment on its market activities saying that it releases such information one week later. 

 Since Monday the crown has recovered from last week's six-year lows, after the central bank hiked its key interest rates by 0.50 percentage points. 

 However, by 1400 GMT the crown had slipped slightly to 4.2455 against the mark. 

 Long bonds were little changed over the day, and the yield spread between Norway's S467 government benchmark bond due 2007 and German Bunds was stable at 72 basis points. 

 Some dealers reported good bidding interest for long Norwegian paper. ""There was surprisingly good interest for bonds in spite of the weak crown,"" said another dealer. 

 On Friday, Statistics Norway will release fresh inflation figures for June. A Reuters poll of 10 analysts forecast consumer prices to rise by 2.2 percent year-on-year and by 0.3 percent from May. 

 * 2007 bond yield one basis point lower at 5.41 pct 

 * Norway 2007 bond gap over Bunds unchanged at 72 basis points 

 * Three month eurokrone rates two basis points up at 5.32 pct 

 * Crown at 104.97 against inverse European Currency Unit (Ecu) index vs 104.92 

 * Crown at 4.2455 against the mark versus 4.2440 

 ((Oslo newsroom +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
Norges Bank Buys Kroner Vs Mark At About NOK4.25 - Dealers ,1998-07-09,"
   OSLO (Dow Jones)--Norges Bank, Norway's central bank, has
intervened in the foreign exchange market Thursday, buying
kroner against the Deutsche mark, dealers said.
   Dealers said Norges Bank has been in the market several
times buying kroner against the mark at the 4.2450 to
NOK4.2500 levels. The volumes of Norges Bank's purchases
weren't known.
   ""They (Norges Bank) are concentrating the buy orders on
just a handful of institutions to keep it (the intervention)
quiet,"" said a dealer with a Norwegian bank.
   Norges Bank declined to comment.
   The Norwegian krone has sagged in recent months because
of an expansionary fiscal policy, a too generous wage
settlement and plummeting crude oil prices.
   That weakness has prompted the central bank to boost its
key interest rate corridor four times this year, in order to
stick to its only monetary policy of keeping the krone
stable vis-a-vis European currencies.



(END) Dow Jones Newswires  07-09-98


 1013EDT"
Norges Bank Buys Kroner Vs Mark At About NOK4.25 - Dealers ,1998-07-09," OSLO (Dow Jones)--Norges Bank, Norway's central bank, has intervened in the foreign exchange market Thursday, buying kroner against the Deutsche mark, dealers said. 

 Dealers said Norges Bank has been in the market several times buying kroner against the mark at the 4.2450 to NOK4.2500 levels. The volumes of Norges Bank's purchases weren't known. 

 ""They (Norges Bank) are concentrating the buy orders on just a handful of institutions to keep it (the intervention) quiet,"" said a dealer with a Norwegian bank. 

 Norges Bank declined to comment. 

 The Norwegian krone has sagged in recent months because of an expansionary fiscal policy, a too generous wage settlement and plummeting crude oil prices. 

 That weakness has prompted the central bank to boost its key interest rate corridor four times this year, in order to stick to its only monetary policy of keeping the krone stable vis-a-vis European currencies. 

 (END) Dow Jones Newswires 09-07-98 

 1413GMT"
Norway  C.Bank says  intervention  not suitable tool. ,1998-06-17," OSLO, June 17 (Reuters) - Norway's central bank, Norges Bank, said on Wednesday intervention on a large scale on foreign exchange markets was not a suitable to maintain a stable exchange rate for the crown. 

 The bank said it would inform markets if it decided to intervene on any large scale again, a practice that it has not used since January 1997. 

 ""Intervention on a large scale is not a suitable tool,"" Jan Qvigstad, a director at the central bank, told a news conference. 

 ""Intervention can help flatten out (changes) in a single day when the market is thin,"" he said. 

 The crown, which has been depressed recently due to tumbling oil prices, government wrangling with opposition parties over the revised 1998 budget and high wage settlements, firmed slightly on Wednesday against the mark to 4.2345 compared with 4.2455 late on Tuesday. 

 ((Oslo newsroom +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
Europe Focus: Norway Krone Gains Don't Kill Rate-Rise Fears ,1998-05-28," OSLO (Dow Jones)--The Norwegian krone (NOK) gained some ground against the Deutsche mark Thursday, but the currency's advance wasn't enough to dispel market expectations of a central bank rate rise in the near term. 

 ""The krone can't shake off the pressure that easily,"" said a dealer with one of Norway's biggest banks. 

 He said he expects the krone to be hurt by fears that spring wage negotiations among employers and unions will result in a generous wage settlement, which could drive up prices. He also noted concerns that the government's 1998 budget was too expansionary to cool down the booming economy. 

 Such concerns already have pushed the krone to around its lowest level since October 1996. And a weak krone boosts market expectations of an interest rate increase from Norges Bank, the Norwegian central bank, since the bank's only monetary policy mandate is to keep the krone stable versus European currencies. 

 In late trade Thursday the Deutsche mark fetched NOK4.2355, down from NOK4.2510 late in the previous session, and market sources noted that Norges Bank, the Central Bank of Norway, hadn't intervened to prop up the currency. 

 Peter Warren, chief dealer at Finansbanken in Oslo. attributed the krone's gains to a correction following a steep drop a day earlier, saying the mark had been overbought. 

 ""There was krone buying from both domestic and foreign investors"" Thursday, he said. 

 (MORE) Dow Jones Newswires 28-05-98 

 1407GMT 

 1089"
Norway has no plans to contact ECB on euro-Restad. ,1998-05-06," OSLO, May 6 (Reuters) - Norwegian Finance Minister Gudmund Restad said on Wednesday Norway had no plan to contact the European Central Bank for possible cooperation on monetary policy after the launch of the euro from 1999. 

 ""I don't think there is a special reason for contact. They know what we will do,"" Restad told a news conference. 

 Restad announced earlier that Norway would extend its policy of keeping the crown stable against foreign currencies after the euro supplants the Ecu from 1999. The Ecu is the current anchor of Norway's crown. 

 Restad also said there were no plans to seek a bilateral deal with the ECB on intervention to smooth out currency variations. 

Norway in 1990 pegged the crown to the Ecu and set up swap accords with European central banks in a strategy of joint intervention to smooth currency variations. 

 That deal collapsed in 1992 just before Norway abandoned the formal link with the Ecu. 

 ((Oslo newsroom +47 22 42 50 41, fax +47 22 42 00 18, oslo.newsroom@reuters.com)). 

 (C) Reuters Limited 1998."
